segment,start,end,medad_p50,medad_p90,medad_p99,si_p50,si_p90,changed_pct,rtci,burst_score,tail_score,extreme_score,adim_sustained,adim_dynamic,adim_risk,spatial_adim,scene_activity,texture,spatial_score,temporal_score,v9_fusion,adci_temporal,adci_spatial,bdi,regime,class
139,695.0,700.0,0.0,0.0,0.0,130.9561309814453,133.1902069091797,4.547315972222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4505754373493393,0.008424236383442266,2409.2813865415537,0.30755927920341086,0.0,0.2548183636087617,0.0,0.4505754373493393,0.13032220752743717,LOW-COMPLEXITY,Low
140,700.0,705.0,0.0,0.0,1.0,134.2046661376953,148.1627990722656,7.611885416666666,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.42534008344295837,0.019117662173202623,2496.4936710053735,0.298731371631554,0.0,0.24197313930009243,0.0,0.42534008344295837,0.12772126371006975,LOW-COMPLEXITY,Low
141,705.0,710.0,0.0,0.0,1.0,145.7351837158203,149.36355895996093,9.979774305555555,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.3971357264353088,0.026973429193899782,2775.897776244224,0.23954558731473605,0.0,0.23770041114360965,0.0,0.3971357264353088,0.1036840059488042,LOW-COMPLEXITY,Low
142,710.0,715.0,0.0,0.0,1.0,153.22720336914062,164.01661987304686,9.324746527777778,0.0075,0.0,0.05,0.3,0.0,0.0,1.0,0.39274508627633903,0.03148782666122004,2860.8688535346555,0.24547384797291077,0.435,0.4337988233623262,0.3,0.39274508627633903,0.3263802405941848,HEAVY-TAIL-RISK,Moderate
143,715.0,720.0,1.0,2.0,53.68000000000035,85.47386932373047,127.48956604003907,17.092454861111104,0.20931445603576745,0.2,1.0,0.13971684053651176,0.4999999999125,0.18999999999999997,0.167910085957756,0.35188852150632743,0.034929181781045746,700.8436779246699,0.2679285439070457,0.2292158873778426,0.35531256707411885,0.29187302575670176,0.35188852150632743,0.24303805294654596,SPARSE-EXTREME,Moderate
144,720.0,725.0,1.0,1.0,1.0,90.58061981201172,104.04183044433594,14.142215277777778,0.5325,0.1,0.05,1.0,0.99999999965,0.015,0.08000000000000002,0.3981323972730294,0.028698684912854027,667.5811251348881,0.27091996863615453,0.19841249994487498,0.44488714468236845,0.37924999987749997,0.3981323972730294,0.20738738563864886,LOW-COMPLEXITY,Moderate
145,725.0,730.0,0.0,1.0,2.0,105.86764526367188,107.48105926513672,7.181184027777778,0.14,0.1,0.1,1.0,0.08749999991249999,0.42999999999999994,0.376,0.4259903808819493,0.014012801470588239,692.5763050988052,0.28335783746723026,0.3525662499862187,0.3916867255454096,0.29392499996937493,0.4259903808819493,0.33617167745402116,LOW-COMPLEXITY,Moderate
146,730.0,735.0,1.0,2.0,4.0,62.64425277709961,106.73098602294922,11.697371527777777,0.205,0.2,0.2,1.0,0.4999999999125,0.18999999999999997,0.5795256628247545,0.2976502385231893,0.02339593341503268,384.37388335415534,0.2164663853586512,0.4082686633149869,0.40759036309839203,0.4153576988168013,0.2976502385231893,0.31090610955667863,SPARSE-EXTREME,Moderate
147,735.0,740.0,3.0,9.0,13.0,67.56218719482422,76.87777709960938,31.524930555555553,0.28955128205128206,0.3,0.21666666666666665,0.4,0.3527777777626543,0.33999999999999997,0.4509665978129763,0.3710245979183644,0.06042170819716776,160.59317669023713,0.238094626524704,0.39028297004626267,0.4039998096281093,0.37776220156082185,0.3710245979183644,0.3203360868245456,SPARSE-EXTREME,Moderate
148,740.0,745.0,0.0,1.0,1.0,56.401695251464844,65.79632568359375,4.7673854166666665,0.1325,0.1,0.05,1.0,0.08749999991249999,0.42999999999999994,0.06857142857142857,0.35923007690594966,0.009757069308278864,184.13454478858043,0.22406056594999418,0.21883482141479016,0.28009549809095785,0.20169642854080352,0.35923007690594966,0.2380419023660592,LOW-COMPLEXITY,Low
149,745.0,750.0,0.0,2.0,4.0,54.68560791015625,103.71390228271484,14.072875,0.18,0.2,0.2,1.0,0.08749999995624999,0.42999999999999994,0.376,0.36734978682477826,0.030437070397603485,283.63582344197204,0.3253655466453078,0.35256624999310937,0.3290304214889549,0.29392499998468746,0.36734978682477826,0.3499059741375935,SPARSE-EXTREME,Moderate
150,750.0,755.0,3.0,6.0,7.0,69.03792572021484,119.83376464843751,30.29856597222222,0.31511904761904763,0.2,0.11666666666666667,0.1,0.49999999997083333,0.20666666666666667,0.117606103286385,0.29771980519005786,0.0647902866285403,342.2988411836174,0.22516654077970977,0.2141253215916504,0.3133765066563335,0.2826151643090405,0.29771980519005786,0.21714267858168157,BURST-DOMINATED,Moderate
151,755.0,760.0,0.0,1.0,2.0,83.84591674804688,87.73025360107422,14.861048611111112,0.14,0.1,0.1,1.0,0.08749999991249999,0.42999999999999994,0.3787,0.4338367204106496,0.030703756535947712,384.3897925786043,0.29309888536501366,0.3537407499862187,0.3858600931074655,0.2947349999693749,0.4338367204106496,0.3374462951674573,LOW-COMPLEXITY,Moderate
152,760.0,765.0,1.0,2.0,3.760000000000005,82.45932006835938,84.85355987548829,16.161777777777782,0.21117872340425517,0.2,0.18800000000000025,0.10638297872340412,0.4999999999125,0.18999999999999997,0.12389802213537363,0.44701837987120285,0.029735382352941177,355.0148153506914,0.3038038021751769,0.21007063961510625,0.39108262758696355,0.27866940660998707,0.44701837987120285,0.24311092909553098,BURST-DOMINATED,Moderate
153,765.0,770.0,1.0,2.0,4.0,77.2358627319336,82.87321319580079,13.069343749999998,0.255,0.2,0.2,0.125,0.456249999934375,0.23666666666666666,0.30144808175740456,0.409618539800167,0.02709009558823529,307.4482117393263,0.26828894309029566,0.2994309572208017,0.40633522457355037,0.33295525783758595,0.409618539800167,0.2783410441261261,SPARSE-EXTREME,Moderate
154,770.0,775.0,1.0,4.0,6.0,73.58855438232422,77.2912841796875,13.453749999999998,0.25333333333333335,0.4,0.3,0.1,0.22812499998359376,0.5449999999999999,0.22193076923076926,0.37814755015690504,0.0220279026416122,220.259394496959,0.22261375148263596,0.35455707211280063,0.36892456916998373,0.33717298076348856,0.37814755015690504,0.3154332027962014,SPARSE-EXTREME,Moderate
155,775.0,780.0,1.0,2.0,4.0,78.39090728759766,79.51863403320313,10.688666666666666,0.255,0.2,0.2,0.1,0.456249999934375,0.23666666666666666,0.18160476190476166,0.4182750049572972,0.016626176062091498,291.0571920172022,0.2662856365281122,0.24729911308490204,0.3877519494515994,0.2970022618817931,0.4182750049572972,0.2506946302851725,SPARSE-EXTREME,Moderate
156,780.0,785.0,1.0,1.6000000000000085,2.0,97.67048645019531,100.07369995117188,12.88497916666667,0.3674999999999999,0.16000000000000086,0.1,1.0,0.5703124998974579,0.22283333333333344,0.3834407407407407,0.4189664767364479,0.02190343613834423,530.5218113540437,0.27845289826522907,0.3474255242894052,0.4599455871822462,0.3926332638529992,0.4189664767364479,0.30869022990673317,LOW-COMPLEXITY,Moderate
157,785.0,790.0,0.0,1.0,35.960000000000235,80.76529693603516,104.43800659179688,8.124024305555556,0.275,0.1,1.0,0.20022246941045477,0.08749999991249999,0.42999999999999994,0.18314457382745847,0.3404819737806876,0.016708598447712414,542.2292471994382,0.21935365397588774,0.26867413960116315,0.3110223268948705,0.2360683721176125,0.3404819737806876,0.26838583403009536,SPARSE-EXTREME,Moderate
158,790.0,795.0,0.0,1.0,1.0,53.916839599609375,59.948184204101565,3.3361666666666676,0.1325,0.1,0.05,0.2,0.08749999991249999,0.42999999999999994,0.06857142857142857,0.3647141290068766,0.0060141620370370375,271.372971592604,0.21976870277344457,0.21883482141479016,0.29017674641449775,0.20169642854080352,0.3647141290068766,0.23805339466579162,LOW-COMPLEXITY,Low
159,795.0,800.0,1.0,2.0,2.0,67.67591094970703,68.27615509033203,13.009486111111116,0.315,0.2,0.1,1.0,0.4999999999125,0.24999999999999997,0.09846153846153848,0.48225171350488216,0.015716609477124183,849.7025206644163,0.33751504286776113,0.22345576921698798,0.4126894038235671,0.2920384615078365,0.48225171350488216,0.2699051151651393,BURST-DOMINATED,Moderate
160,800.0,805.0,1.0,2.0,2.0,70.72367858886719,72.98275604248047,10.306069444444443,0.365,0.2,0.1,1.0,0.543749999890625,0.162,0.0915888888888889,0.40738671438685303,0.01415253894335512,803.5178367763783,0.2572397050015955,0.1914967916494401,0.38546667583508476,0.2744891666283854,0.40738671438685303,0.21592484377969748,BURST-DOMINATED,Moderate
161,805.0,810.0,1.0,1.0,1.0,76.44883728027344,77.39044342041015,4.72925,0.5325,0.1,0.05,1.0,0.99999999965,0.015,0.08000000000000002,0.4101255621887122,0.008350292619825707,1080.5101103286436,0.2555131729201073,0.19841249994487498,0.45724184399997836,0.37924999987749997,0.4101255621887122,0.20100984131286803,LOW-COMPLEXITY,Moderate
162,810.0,815.0,0.0,1.0,21.520000000000138,38.28449630737305,76.52590942382812,3.094427083333334,0.275,0.1,1.0,0.25092936802973814,0.08749999991249999,0.42999999999999994,0.19498479895881016,0.38617759602389373,0.007000959967320261,336.5200969035652,0.3610716202691451,0.2738246375333011,0.2962006984571941,0.239620439657018,0.38617759602389373,0.32440937543243853,SPARSE-EXTREME,Low
163,815.0,820.0,1.0,1.0,26.08000000000017,44.7235107421875,84.21987457275391,4.487604166666666,0.29417177914110415,0.1,1.0,0.14570552147239169,0.9124999997375001,0.2583333333333333,0.16739939549371033,0.3756192617064461,0.008405962282135075,491.9718901293225,0.333308440792496,0.32180832033175355,0.4440246814364787,0.46001148522290475,0.3756192617064461,0.31785128612979385,SPARSE-EXTREME,Moderate
164,820.0,825.0,1.0,3.0,3.0,115.63899230957031,121.74102783203125,18.135135416666667,0.2975,0.3,0.15,1.0,0.36249999995138893,0.307,0.13288691588785045,0.4129571538782979,0.04106705024509804,962.6779905998022,0.2701146511064011,0.2400020584035587,0.3770689479792365,0.27419107474934123,0.4129571538782979,0.26047520625953635,BURST-DOMINATED,Moderate
165,825.0,830.0,1.0,2.0,3.0,115.39659118652344,118.05747833251954,15.981260416666666,0.2891666666666667,0.2,0.15,0.1,0.543749999890625,0.236,0.10434782608695653,0.3997586307475944,0.027804985430283223,994.2867174994643,0.24335160184306,0.22720192933059952,0.39567606670644195,0.30421684778780567,0.3997586307475944,0.23487494049492957,BURST-DOMINATED,Moderate
166,830.0,835.0,3.0,4.0,4.0,74.38711547851562,119.41652069091798,26.943461805555557,0.4683333333333333,0.13333333333333333,0.06666666666666667,1.0,0.749999999934375,0.15,0.08320000000000001,0.41491991808663437,0.03415841258169935,1083.8134275944801,0.36205235862606,0.21544199998966407,0.3988000679894359,0.33995999997703125,0.41491991808663437,0.26685622358767397,LOW-COMPLEXITY,Moderate
167,835.0,840.0,2.0,3.0,4.0,79.37702941894531,86.4652603149414,22.415590277777778,0.3358333333333333,0.15,0.1,1.0,0.6374999999319444,0.1225,0.41116341463414613,0.38202893002602,0.03670092510893247,381.1385831508693,0.24104365492366386,0.3291810853551348,0.4443790949575424,0.3893490243664244,0.38202893002602,0.27284679038558873,LOW-COMPLEXITY,Moderate
168,840.0,845.0,3.0,13.0,14.0,94.07405090332031,96.97574157714844,34.666930555555545,0.3273992673992674,0.4333333333333333,0.23333333333333334,0.5071428571428571,0.28461538460502955,0.3944358974358974,0.4603075363215362,0.402197857921363,0.06306738902505447,733.0139782781359,0.25183494819025903,0.4057933295802886,0.4373551067831425,0.37576020961078527,0.402197857921363,0.3460974017960934,SPARSE-EXTREME,Moderate
169,845.0,850.0,12.0,21.0,22.0,95.453857421875,98.55102844238282,41.162510416666656,0.4207034632034632,0.175,0.09166666666666666,0.1,0.5505952380867063,0.19942275747508303,0.09185411257412547,0.3812269654455651,0.07167745111655775,1097.0989799427862,0.2221625263685215,0.20794006263949716,0.38571678708680845,0.2900625322188639,0.3812269654455651,0.214409203558142,LOW-COMPLEXITY,Moderate
170,850.0,855.0,2.0,6.0,8.0,103.94210052490234,122.47532958984375,23.285996527777773,0.2966666666666667,0.3,0.2,0.1,0.33333333331388887,0.34500000000000003,0.12890805625234747,0.35656741042730417,0.05239579765795208,818.2731204699401,0.22401827042609665,0.24916250446670865,0.3499529693912983,0.2760890835355653,0.35656741042730417,0.2509370303310288,SPARSE-EXTREME,Moderate
171,855.0,860.0,2.0,5.0,8.0,105.1187515258789,122.39614868164062,24.865347222222223,0.27749999999999997,0.25,0.2,0.9,0.4174999999685,0.25305555555555553,0.5495437415182516,0.36837090078035406,0.0514445029956427,821.3025968142865,0.24134884501175233,0.40792791644436704,0.44326190452103864,0.3995575668888949,0.36837090078035406,0.32941881400977785,SPARSE-EXTREME,Moderate
172,860.0,865.0,1.0,2.0,4.0,66.1688003540039,71.31287689208985,16.400149305555555,0.255,0.2,0.2,0.1,0.543749999890625,0.162,0.2383578897420942,0.3871392121399291,0.025385518790849673,280.85143424539046,0.24000385015201764,0.2553413070205844,0.39212644315700446,0.31851986688434697,0.3871392121399291,0.23671506060729225,SPARSE-EXTREME,Moderate
173,865.0,870.0,1.0,2.0,3.0,66.15435028076172,68.90208282470704,14.013506944444442,0.2891666666666667,0.2,0.15,0.1,0.456249999934375,0.23666666666666666,0.14564117647058827,0.40270474080000035,0.021580857026143794,283.412620011085,0.25230122203620425,0.23165495342103662,0.3733964678155938,0.286213186251541,0.40270474080000035,0.23717603269081478,BURST-DOMINATED,Moderate
174,870.0,875.0,1.0,2.0,3.0,65.0338363647461,72.39449768066406,17.162031249999995,0.2891666666666667,0.2,0.15,0.1,0.543749999890625,0.236,0.22354704915003162,0.368253771301212,0.026281349264705885,277.6164102060012,0.22440579689828716,0.2790535913630372,0.3900175573702976,0.33997661470672824,0.368253771301212,0.24917765807594947,BURST-DOMINATED,Moderate
175,875.0,880.0,0.0,1.0,1.0,66.7912826538086,69.44329986572265,9.942628472222223,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.41289083921908065,0.014491577886710238,349.3737892619377,0.26664321833438537,0.08101071428571428,0.2603599204391941,0.06621428571428571,0.41289083921908065,0.16558201437328332,LOW-COMPLEXITY,Low
176,880.0,885.0,6.0,10.600000000000009,12.760000000000005,75.43280792236328,80.6074691772461,40.537506944444445,0.3329622335916089,0.1766666666666668,0.10633333333333336,0.7366771159874606,0.5660377358303662,0.1602984496124034,0.5202798609282271,0.386828477184904,0.061723977532679726,216.1953394721051,0.23987615163040665,0.38079430111411583,0.4513771787722616,0.41030162318343744,0.386828477184904,0.29932956063160376,LOW-COMPLEXITY,Moderate
177,885.0,890.0,5.0,8.600000000000009,11.760000000000005,87.08627319335938,91.75776977539063,36.03592013888888,0.29648084796709373,0.17200000000000018,0.11760000000000007,0.4081632653061223,0.5813953488135473,0.18501860465116277,0.4894820563552125,0.40782017175509216,0.05744216979847494,410.84908223473604,0.2681833969052389,0.37988954334799996,0.47006660657138416,0.41508950061921224,0.40782017175509216,0.31633692742990344,LOW-COMPLEXITY,Moderate
178,890.0,895.0,3.0,4.0,6.0,70.87989044189453,77.86533966064454,27.25039236111111,0.32333333333333336,0.13333333333333333,0.1,0.95,0.7281249999398438,0.15636363636363634,0.5514002715531053,0.363523630268979,0.04731526783769063,231.60970731678373,0.21477733127605128,0.41825698743430806,0.48009566256955916,0.4749911041721496,0.363523630268979,0.30634218979400146,LOW-COMPLEXITY,Moderate
179,895.0,900.0,2.0,2.0,3.0,80.38372039794922,86.4694320678711,24.661802083333335,0.3695833333333333,0.1,0.075,0.1,0.999999999825,0.2,0.096,0.3763483952101939,0.038317335375817003,331.10238993921325,0.2268712804051369,0.2807599999724375,0.45888391254054994,0.44879999993874997,0.3763483952101939,0.24435791078921243,LOW-COMPLEXITY,Moderate
180,900.0,905.0,3.0,6.0,7.0,115.55133819580078,122.89210052490235,31.48284375,0.3317857142857143,0.2,0.11666666666666667,1.0,0.5145833333017361,0.25115384615384617,0.49496738715173216,0.4312323524858125,0.05747333020152505,1056.4714779258388,0.292956936669795,0.3987028807137192,0.47879916194804384,0.41649822895497346,0.4312323524858125,0.34328365650648107,BURST-DOMINATED,Moderate
181,905.0,910.0,2.0,4.0,46.80000000000028,113.2734375,155.84209594726562,29.725885416666664,0.27136752136752124,0.2,1.0,0.1538461538461529,0.5437499999453125,0.204,0.16624598130802581,0.3825797307969086,0.054624641339869294,1708.2164941359786,0.29001697330989346,0.2410876268603779,0.38289200455168315,0.31158629437326707,0.3825797307969086,0.25931265274501253,SPARSE-EXTREME,Moderate
182,910.0,915.0,1.0,1.0,2.0,149.3735809326172,155.71333923339844,21.331194444444442,0.29000000000000004,0.1,0.1,1.0,0.99999999965,0.015,0.3866666666666667,0.4559889624084295,0.04062229193899782,2503.6462817540696,0.32459365207913204,0.331812499944875,0.5338759630601732,0.47124999987749994,0.4559889624084295,0.2969061725085192,LOW-COMPLEXITY,High
183,915.0,920.0,1.0,1.0,1.0,143.4805145263672,146.7513214111328,11.86560763888889,0.6325,0.1,0.05,1.0,0.9124999997375001,0.2583333333333333,0.08000000000000002,0.41549288855739686,0.02181357529956427,1889.14733834444,0.27047653708881997,0.2837895832919896,0.4706482931307605,0.4337916665747917,0.41549288855739686,0.2726752823341603,LOW-COMPLEXITY,Moderate
184,920.0,925.0,1.0,1.0,1.0,129.11587524414062,132.6055419921875,11.522336805555556,0.5325,0.1,0.05,1.0,0.99999999965,0.015,0.08000000000000002,0.40531857140603245,0.019154798066448802,1686.0350876452203,0.25557263492707544,0.19841249994487498,0.45486872353898555,0.37924999987749997,0.40531857140603245,0.20141072785067454,LOW-COMPLEXITY,Moderate
185,925.0,930.0,1.0,2.0,2.0,114.539794921875,136.34818420410156,18.42640625,0.365,0.2,0.1,1.0,0.543749999890625,0.236,0.0888888888888889,0.448026517204446,0.03084444185729847,1649.10068628519,0.34730088761815286,0.2204772916494401,0.40003680305672873,0.2995791666283854,0.448026517204446,0.27399002891115337,BURST-DOMINATED,Moderate
186,930.0,935.0,2.0,3.0,50.12000000000032,133.65025329589844,138.87874755859374,29.599625,0.20745211492418184,0.15,1.0,0.1336791699920183,0.6666666665888888,0.2075,0.16298789344826342,0.4053480668500289,0.05313994444444444,2312.018537143225,0.25302768347445287,0.2604559836377446,0.429968635562064,0.35485470134059016,0.4053480668500289,0.2519890314886811,SPARSE-EXTREME,Moderate
187,935.0,940.0,2.0,3.0,39.72000000000024,130.03370666503906,141.72073364257812,21.007302083333332,0.24495956696878218,0.15,0.993000000000006,0.14350453172205352,0.6374999999319444,0.1225,0.1940910543787831,0.3791538759179869,0.03492160539215687,2414.3792356915383,0.2313610662345432,0.2347546086440519,0.4077046482140336,0.32422731628981544,0.3791538759179869,0.22332734916950409,SPARSE-EXTREME,Moderate
188,940.0,945.0,3.0,3.0,4.0,119.78369903564453,125.01464538574218,24.45888888888889,0.4766666666666667,0.1,0.06666666666666667,1.0,0.9416666665694444,0.22099999999999997,0.5530524059045173,0.3872119150781413,0.03946171173747277,1534.6225016959781,0.23239571113075447,0.47894779655315245,0.5576098272372817,0.5728490550706606,0.3872119150781413,0.35276617721456804,LOW-COMPLEXITY,High
189,945.0,950.0,2.0,4.0,46.28000000000027,85.75408172607422,118.94397583007813,23.055375,0.24660760587726868,0.2,1.0,0.16205704407951504,0.5218749999507812,0.21333333333333332,0.5432141636318848,0.4098905675827134,0.03615462949346405,621.8871430724951,0.3214491748414323,0.4054268070054512,0.45788430014166315,0.4202871657390055,0.4098905675827134,0.35332690845273595,SPARSE-EXTREME,Moderate
190,950.0,955.0,2.0,2.0,44.80000000000028,89.65281677246094,110.32887420654296,20.001288194444445,0.24732142857142841,0.1,1.0,0.1607142857142847,0.956249999846875,0.20500000000000002,0.4784630150497947,0.3390931793415906,0.03061040359477124,728.064174697092,0.21012513273317637,0.44227828652254353,0.5161498869146957,0.5499764044613447,0.3390931793415906,0.32396118420880315,SPARSE-EXTREME,High
191,955.0,960.0,1.0,2.0,3.0,82.01036834716797,89.18739013671875,21.15932986111111,0.2891666666666667,0.2,0.15,1.0,0.543749999890625,0.236,0.38704782608695654,0.37369151697467523,0.03200584327342047,433.1482879818607,0.22631280475618493,0.35017642933059956,0.4357888870364994,0.3890268477878057,0.37369151697467523,0.28931680751024186,BURST-DOMINATED,Moderate
192,960.0,965.0,2.0,3.0,3.760000000000005,74.07725524902344,76.99615936279297,21.80564930555556,0.3508907801418436,0.15,0.09400000000000013,0.10638297872340412,0.6958333332458333,0.10472222222222222,0.10515206375774744,0.3927584803343417,0.028755799836601308,564.4143400143478,0.2387603827739075,0.19800920327639443,0.40658974588044094,0.31174006354114364,0.3927584803343417,0.2054503474807403,LOW-COMPLEXITY,Moderate
193,965.0,970.0,1.0,2.0,4.0,87.33387756347656,89.07888793945312,14.997034722222223,0.255,0.2,0.2,1.0,0.543749999890625,0.236,0.6305588048597259,0.45019102006984424,0.021681175517429197,516.977481554789,0.30230889705696634,0.45610370509675424,0.5161224363773685,0.4620801414196365,0.45019102006984424,0.37283336697205993,HEAVY-TAIL-RISK,High
194,970.0,975.0,1.0,2.0,3.0,85.03759765625,85.94840850830079,15.225701388888888,0.2891666666666667,0.2,0.15,0.1,0.543749999890625,0.236,0.10434782608695653,0.4121765159865558,0.02001766339869281,475.8225533963145,0.25798584552152876,0.22720192933059952,0.39920432020273044,0.30421684778780567,0.4121765159865558,0.24032247974812457,BURST-DOMINATED,Moderate
195,975.0,980.0,1.0,1.0,2.0,84.39720153808594,85.14738006591797,10.659895833333335,0.29000000000000004,0.1,0.1,0.1,0.99999999965,0.235,0.10666666666666667,0.40314961926046616,0.014862669798474943,470.4138280824027,0.2437701552640198,0.29966249994487504,0.4859490510696878,0.46424999987749993,0.40314961926046616,0.26592984069128406,LOW-COMPLEXITY,Moderate
196,980.0,985.0,1.0,5.0,10.0,84.16497802734375,86.39123840332032,19.993982638888887,0.29000000000000004,0.5,0.5,0.11000000000000001,0.234999999979,0.4116666666666667,0.2710321679870262,0.4370905826474706,0.028062520152505446,440.51743458508673,0.28848735749284465,0.32266565973771555,0.39717176593668657,0.3076429837220912,0.4370905826474706,0.31755264302711556,SPARSE-EXTREME,Moderate
197,985.0,990.0,1.0,2.0,3.0,82.90233612060547,83.50448608398438,13.760149305555554,0.2891666666666667,0.2,0.15,0.1,0.543749999890625,0.236,0.10434782608695653,0.43489553216547966,0.0186531802832244,457.27531917068984,0.2823859703664131,0.22720192933059952,0.4048877330345425,0.30421684778780567,0.43489553216547966,0.24883198261697,BURST-DOMINATED,Moderate
198,990.0,995.0,1.0,2.0,24.280000000000143,124.17813110351562,125.15299072265626,22.127854166666665,0.2705930807248763,0.2,1.0,0.3253706754530459,0.543749999890625,0.236,0.575137554342612,0.4312061898212483,0.03359397875816994,4187.546515274969,0.2892625667157561,0.43199546112180964,0.5006421473614103,0.44545376626450234,0.4312061898212483,0.3573251206304514,SPARSE-EXTREME,High
199,995.0,1000.0,2.0,2.0,39.480000000000246,107.44890594482422,115.47964630126953,19.950125000000003,0.29837928064843033,0.1,0.9870000000000061,0.22289766970617894,0.91249999986875,0.2583333333333333,0.18853303748401973,0.38623318173964466,0.03192240577342048,1423.396992816549,0.24224079730695808,0.33100145461821,0.47979699197072057,0.46635157786593506,0.38623318173964466,0.28535433936425636,SPARSE-EXTREME,Moderate
200,1000.0,1005.0,1.0,2.0,2.760000000000005,102.85676574707031,117.55252838134766,13.499458333333333,0.2518594202898548,0.2,0.13800000000000026,1.0,0.4999999999125,0.24999999999999997,0.39012468827930186,0.4396249396077172,0.020032492783224397,1358.9634542781532,0.32654798538982205,0.350329239387715,0.4527076029932091,0.37953740645316547,0.4396249396077172,0.3328341220825002,BURST-DOMINATED,Moderate
201,1005.0,1010.0,2.0,9.600000000000009,12.760000000000005,68.85095977783203,102.80890655517578,28.654152777777778,0.29830323928944624,0.4800000000000004,0.3190000000000001,0.4231974921630092,0.23567708332288934,0.5580253699788589,0.40676701110824076,0.36682457124206214,0.0399451526416122,404.2194091696034,0.2879341264101215,0.44145812872182477,0.3941962925846384,0.39982596198808407,0.36682457124206214,0.39075101696011943,SPARSE-EXTREME,Moderate
202,1010.0,1015.0,4.0,8.0,12.760000000000005,66.07263946533203,104.56424865722656,35.47945833333333,0.26816481191222563,0.2,0.15950000000000006,0.43887147335423177,0.5109374999767579,0.1933893557422969,0.47900613340756687,0.44342407830028163,0.049261903594771235,471.0031329631646,0.39617814469995805,0.3676464867436169,0.44500866617742474,0.3902162395239392,0.44342407830028163,0.3631843448837165,BURST-DOMINATED,Moderate
203,1015.0,1020.0,1.0,2.0,2.0,100.8929214477539,103.56207427978515,21.713711805555562,0.365,0.2,0.1,1.0,0.543749999890625,0.236,0.0915888888888889,0.3982197016875993,0.035387752723311544,1644.1840722655977,0.24331350289901668,0.2216517916494401,0.39324753226094733,0.3003891666283854,0.3982197016875993,0.2324767956522734,BURST-DOMINATED,Moderate
204,1020.0,1025.0,1.0,1.0,1.0,99.22447204589844,103.1359146118164,11.411743055555556,0.5325,0.1,0.05,1.0,0.99999999965,0.20699999999999996,0.08000000000000002,0.40793945870879433,0.017938639025054468,1361.402593042642,0.25985022420997095,0.276652499944875,0.4790001440183006,0.4464499998775,0.40793945870879433,0.2593402978341921,LOW-COMPLEXITY,Moderate
205,1025.0,1030.0,1.0,1.0,2.0,101.86077880859375,102.74812927246094,15.33175,0.29000000000000004,0.1,0.1,1.0,0.99999999965,0.015,0.6536457660669965,0.398557620909899,0.023934083061002174,1432.7607573815992,0.2377174349573226,0.4479484081840185,0.5694715755687932,0.5513437296975989,0.398557620909899,0.32033122861031366,HEAVY-TAIL-RISK,High
206,1030.0,1035.0,1.0,2.0,3.0,112.31045532226562,113.54116668701172,16.895333333333337,0.2891666666666667,0.2,0.15,1.0,0.543749999890625,0.236,0.38434782608695656,0.4254348306546792,0.024106168709150326,1841.038774846083,0.2756034960660764,0.34900192933059954,0.46109624177947495,0.3882168477878057,0.4254348306546792,0.3094788989052281,BURST-DOMINATED,Moderate
207,1035.0,1040.0,2.0,3.0,41.24000000000025,110.69210815429688,128.44658203125,22.772701388888887,0.24508163595214985,0.15,1.0,0.16246362754607077,0.6374999999319444,0.1225,0.4565405167702209,0.43404840978796155,0.03693736369825708,1711.9568871051963,0.323907969034727,0.3489201247843273,0.4750313174077335,0.40296215500724675,0.43404840978796155,0.31880892067861294,SPARSE-EXTREME,Moderate
208,1040.0,1045.0,4.0,5.0,5.760000000000005,118.55487823486328,126.49165802001953,31.58564236111111,0.409272222222222,0.125,0.07200000000000006,1.0,0.7824999999475,0.1750833333333333,0.4638768754301446,0.41403742746996314,0.047215290032679734,1853.799711829143,0.27105565368768286,0.39637664913717746,0.5097467701842882,0.474317229277335,0.41403742746996314,0.32378220418870657,LOW-COMPLEXITY,High
209,1045.0,1050.0,2.0,2.6000000000000085,41.480000000000246,100.61591339111328,113.28720397949219,18.910263888888895,0.2450695423188189,0.13000000000000042,1.0,0.20491803278688403,0.7355769229863142,0.1329999999999996,0.2399711650764651,0.4114136332812271,0.025911890795206973,1264.6504249547709,0.2805772526612021,0.2744383221786066,0.4450029535104626,0.3759932725681493,0.4114136332812271,0.2624319265004258,SPARSE-EXTREME,Moderate
210,1050.0,1055.0,3.0,5.0,10.760000000000005,64.40755462646484,116.2729736328125,26.44809027777778,0.2679718711276331,0.16666666666666669,0.1793333333333334,0.5762081784386615,0.5824999999615,0.14681818181818182,0.5250123486773677,0.33887975673521614,0.03655477478213508,932.4176614524624,0.2786502308061491,0.3799525307595003,0.42746467369315244,0.41276506822609893,0.33887975673521614,0.31967420976802446,LOW-COMPLEXITY,Moderate
211,1055.0,1060.0,2.0,3.0,4.0,90.39214324951172,105.55442657470704,20.254125,0.3358333333333333,0.15,0.1,1.0,0.6374999999319444,0.1225,0.3841634146341463,0.36152744180578994,0.029807239379084968,1153.198063838579,0.22891467033210433,0.3174360853551349,0.43419406793683646,0.3812490243664244,0.36152744180578994,0.26429291068761934,LOW-COMPLEXITY,Moderate
