segment,start,end,medad_p50,medad_p90,medad_p99,si_p50,si_p90,changed_pct,rtci,burst_score,tail_score,extreme_score,adim_sustained,adim_dynamic,adim_risk,spatial_adim,scene_activity,texture,spatial_score,temporal_score,v9_fusion,adci_temporal,adci_spatial,bdi,regime,class
144,724.1901333333334,729.2285,0.0,2.0,5.0,122.7369499206543,122.74822235107422,2.659897900132275,0.1375,0.2,0.25,0.12,0.043749999978124995,0.5,0.336121852823509,0.43839583114963804,0.004357464494285369,838.4461919409599,0.30102169235585163,0.3568536309747811,0.3871496053434488,0.29114905583939643,0.43839583114963804,0.35183252818424965,SPARSE-EXTREME,Moderate
145,729.2285,734.2668666666667,1.0,2.0,3.0,69.88737487792969,71.17767333984375,11.359075314153438,0.2891666666666667,0.2,0.15,0.1,0.456249999934375,0.23666666666666666,0.23214039953366336,0.4033932035331482,0.013414623237412248,141.72129294636056,0.2451971931446735,0.2692821154534743,0.3832865724144542,0.31216295317046355,0.4033932035331482,0.24988832263082483,BURST-DOMINATED,Moderate
146,734.2668666666667,739.2718666666667,0.0,1.0,2.0,18.09521484375,67.64209899902345,1.966201388888889,0.04,0.1,0.1,0.1,0.0,0.15,0.07111111111111112,0.409555357808442,0.004537035947712419,25.283869571310913,0.4543789084491625,0.09205833333333335,0.18841244632699478,0.07383333333333333,0.409555357808442,0.2389116376535856,LOW-COMPLEXITY,Low
147,739.2718666666667,744.3102333333334,0.0,1.0,1.75,41.50646209716797,43.451759338378906,0.33639564043209874,0.038125,0.1,0.0875,0.11428571428571428,0.0,0.15,0.07521568626206537,0.41722014608958824,0.001899336895251928,16.919255562239908,0.29448107560229186,0.09384382352399843,0.2415246435295882,0.0750647058786196,0.41722014608958824,0.17625147945341454,LOW-COMPLEXITY,Low
148,744.3102333333334,749.3486,0.0,1.0,2.0,7.114181995391846,11.82490587234497,0.055862130731922394,0.04,0.1,0.1,0.1,0.0,0.15,0.21898250963056612,0.45588923895016864,0.0015075299023930558,12.938426771302755,0.41868571292538204,0.15638239168929624,0.2579155300517948,0.11819475288916984,0.45588923895016864,0.2559883586878619,LOW-COMPLEXITY,Low
149,749.3486,754.3869666666667,0.0,0.0,0.0,95.60703659057617,111.15499877929688,0.7628933807319225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41834605901712946,0.0008739892947919909,615.1713239073937,0.29835462404215424,0.0,0.23475640635420023,0.0,0.41834605901712946,0.12675553949076482,LOW-COMPLEXITY,Low
150,754.3869666666667,759.3919666666667,0.0,0.0,1.0,50.86802673339844,97.9325180053711,1.2740381944444443,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.3233065471211062,0.002559437227668845,264.08747398004687,0.2648453277196557,0.0,0.162516134233435,0.0,0.3233065471211062,0.10847667406125354,LOW-COMPLEXITY,Low
151,759.3919666666667,764.4303333333334,1.0,2.0,2.0,29.40408992767334,29.785778999328613,10.023995535714286,0.315,0.2,0.1,0.1,0.4999999999125,0.225,0.09846153846153848,0.4957822875216348,0.012732993756916347,115.87172506861329,0.358029851547299,0.21326826921698797,0.39104703897954557,0.2832884615078365,0.4957822875216348,0.2629550483053126,BURST-DOMINATED,Moderate
152,764.4303333333334,769.4687000000001,0.0,0.0,0.0,16.96721363067627,25.677738189697266,0.9914606757054674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3923503654757501,0.0014260480426738597,29.04940188329294,0.30590840993957513,0.0,0.1811003239333103,0.0,0.3923503654757501,0.11825172697750862,LOW-COMPLEXITY,Low
153,769.4687000000001,774.5070666666667,0.0,2.0,4.0,45.23958969116211,46.13015556335449,1.6447069279100528,0.13,0.2,0.2,0.125,0.043749999978124995,0.5,0.34409219003519464,0.4319223040031597,0.004132677415101844,86.51382907885417,0.2986556741124255,0.3603207276618643,0.36024835284231893,0.29354015700290215,0.4319223040031597,0.3440480130555137,SPARSE-EXTREME,Moderate
154,774.5070666666667,779.5120666666667,0.0,0.6000000000000085,4.0,49.87353515625,49.97981643676758,1.4996562500000001,0.04500000000000021,0.06000000000000085,0.2,0.125,0.0,0.15,0.12459893047886086,0.5089606686355578,0.0025731180555555555,60.22594167512871,0.37299833739560256,0.11532553475830448,0.2898462004825427,0.08987967914365826,0.5089606686355578,0.2168950112796309,SPARSE-EXTREME,Low
155,779.5120666666667,784.5504333333333,0.0,1.0,2.0,14.584959030151367,49.7662467956543,1.0219080687830688,0.04,0.1,0.1,0.15,0.0,0.15,0.26428235421518115,0.4080381292822356,0.002975958535420341,42.50772804610596,0.44534863576659756,0.1760878240836038,0.22936163993942033,0.13178470626455435,0.4080381292822356,0.27808371267381415,LOW-COMPLEXITY,Low
156,784.5504333333333,789.5888,0.0,0.0,1.0,12.697814464569092,13.509106159210205,0.49371693121693117,0.0075,0.0,0.05,0.1,0.0,0.0,0.06137217545637992,0.5041252941329458,0.0021278650156050074,42.747565877640156,0.37188393868767977,0.026696896323525267,0.24896444316837527,0.018411652636913977,0.5041252941329458,0.15625402723799178,LOW-COMPLEXITY,Low
157,789.5888,794.6271666666667,0.0,0.0,0.0,94.44146347045898,105.91044235229492,0.27515983245149916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5407438440225258,0.0008940441338572467,558.3364710785935,0.4451823766550404,0.0,0.2757123347108122,0.0,0.5407438440225258,0.183904544470673,LOW-COMPLEXITY,Low
158,794.6271666666667,799.6321666666666,0.0,0.0,0.0,96.8163833618164,107.8772201538086,1.7212291666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4597313654195423,0.002361406590413944,531.0476454202699,0.3385106796284383,0.0,0.25046990600248786,0.0,0.4597313654195423,0.14198696556020432,LOW-COMPLEXITY,Low
159,799.6321666666666,804.6705333333334,0.0,0.0,0.0,15.098869800567627,15.105587482452393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43206740530559007,3.2186543598921044e-05,22.212207140760448,0.27882705058760293,0.0,0.2209710579632172,0.0,0.43206740530559007,0.10873654425452994,LOW-COMPLEXITY,Low
160,804.6705333333334,809.7089000000001,0.0,2.0,3.0,13.182374954223633,15.02816104888916,0.1468942901234568,0.07250000000000001,0.2,0.15,0.13333333333333333,0.0,0.15,0.18677365812635108,0.4048882434495957,0.0022128457092713623,15.070994659839611,0.27302620135228395,0.1423715412849627,0.25638688911719104,0.10853209743790532,0.4048882434495957,0.19054249972371257,BURST-DOMINATED,Low
161,809.7089000000001,814.7472666666667,0.0,1.0,2.0,63.439002990722656,63.90838623046875,1.1168292548500882,0.04,0.1,0.1,0.1,0.0,0.15,0.07111111111111112,0.43079003190870413,0.002731786773351316,352.4543195113427,0.30222022669478876,0.09205833333333335,0.2681725175255407,0.07383333333333333,0.43079003190870413,0.18543965317082423,LOW-COMPLEXITY,Low
162,814.7472666666667,819.7522666666667,0.0,1.0,1.0,63.16862106323242,63.76852264404297,1.7708368055555554,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.5136265931997668,0.0032158963779956432,518.2824792302857,0.3797935481727872,0.08101071428571428,0.3011921338648992,0.06621428571428571,0.5136265931997668,0.21126451549630948,LOW-COMPLEXITY,Moderate
163,819.7522666666667,824.7906333333334,0.0,7.5,17.5,80.53539657592773,80.76003646850586,8.761305390211641,0.3720833333333333,0.75,0.875,0.2571428571428572,0.04666666666044444,0.5,0.317273448663122,0.4491525614635617,0.011307065939801846,255.2990230486663,0.3121638010782748,0.34911395016747804,0.3730066944132649,0.28651536793009214,0.4491525614635617,0.346937120517358,SPARSE-EXTREME,Moderate
164,824.7906333333334,829.8290000000001,0.0,3.0,7.0,72.56185913085938,79.00237655639648,0.4148168816137566,0.1275,0.3,0.35,0.11428571428571428,0.0,0.15,0.08424137930859485,0.5460292274482373,0.002203635350745236,537.5725839848593,0.4467088490945831,0.09776999999923876,0.31478140520824793,0.07777241379257846,0.5460292274482373,0.2471568164044082,SPARSE-EXTREME,Moderate
165,829.8290000000001,834.8673666666667,0.0,0.0,1.0,17.540003776550293,72.5683822631836,0.07636822089947089,0.0075,0.0,0.05,0.1,0.0,0.0,1.0,0.43331827340183393,0.0005281072498443822,138.8142659277929,0.49094224346870274,0.435,0.3678543953450051,0.3,0.43331827340183393,0.41589059175464466,HEAVY-TAIL-RISK,Moderate
166,834.8673666666667,839.8723666666667,0.0,0.0,0.0,62.43791961669922,62.45199890136719,0.05330902777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5176074772459094,0.00012876770152505445,421.1937392378381,0.3847321370541459,0.0,0.2710754986554225,0.0,0.5176074772459094,0.15784062374499347,LOW-COMPLEXITY,Low
167,839.8723666666667,844.9107333333334,0.0,0.0,0.0,45.23884963989258,56.634782791137695,0.3920131999559083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5155250125009686,0.0005065233848168897,338.20119021674816,0.44070730992596874,0.0,0.2502964995062433,0.0,0.5155250125009686,0.17907617666492734,LOW-COMPLEXITY,Low
168,844.9107333333334,849.9491,0.0,0.0,1.0,73.00203323364258,73.73653793334961,0.7595865024250442,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.4319113499406997,0.0019504855761749145,347.27238092999943,0.2940643655876266,0.0,0.23809049855510664,0.0,0.4319113499406997,0.12238601980292571,LOW-COMPLEXITY,Low
169,849.9491,854.9874666666667,0.0,0.0,0.0,72.71966552734375,73.49581527709961,0.4128568672839506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41879815034521783,0.0008195449476086732,486.39953741302224,0.26251600692371846,0.0,0.24325511482709386,0.0,0.41879815034521783,0.11169775606503762,LOW-COMPLEXITY,Low
170,854.9874666666667,859.9924666666667,0.0,0.0,0.0,75.47000122070312,75.73252868652344,0.31001388888888887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4647011598360361,0.0004377863562091503,561.8844005065066,0.3197047225686801,0.0,0.25928004756218026,0.0,0.4647011598360361,0.1344250879720941,LOW-COMPLEXITY,Low
171,859.9924666666667,865.0308333333334,0.0,0.0,0.0,65.56745147705078,67.29432678222656,0.09902378196649031,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.39578904097550405,0.0003312166880641146,475.29003021970726,0.23850775842016475,0.0,0.23434646673209056,0.0,0.39578904097550405,0.10232788232243806,LOW-COMPLEXITY,Low
172,865.0308333333334,870.0692,0.0,0.0,0.0,44.9134407043457,64.03929901123047,0.38707355048500885,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.37966233782920017,0.0006254923844537816,372.28704326444324,0.2934087960311163,0.0,0.20415566927968057,0.0,0.37966233782920017,0.12324329780614632,LOW-COMPLEXITY,Low
173,870.0692,875.1075666666667,0.0,0.0,0.0,47.41116905212402,49.8697624206543,0.008597883597883597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39335603589907187,7.753711052322162e-05,407.81450834011724,0.24306764415121707,0.0,0.22782922387574667,0.0,0.39335603589907187,0.1029350414573519,LOW-COMPLEXITY,Low
174,875.1075666666667,880.1125666666667,0.0,2.0,3.0,12.1942720413208,21.963132095336938,0.28907638888888887,0.07250000000000001,0.2,0.15,0.1,0.0,0.15,0.1464992230630751,0.4467584178436079,0.0023672347494553387,70.55246449417513,0.4194134112595095,0.12485216203243765,0.24012991470253703,0.09644976691892253,0.4467584178436079,0.24153745477420202,BURST-DOMINATED,Low
175,880.1125666666667,885.1509333333333,0.0,2.0,4.5,7.769328355789185,7.964714527130127,0.08474909060846561,0.08375,0.2,0.225,0.11111111111111112,0.0,0.15,0.08138947368197055,0.4860665538853889,0.0018211820414894353,20.293990620615677,0.3460444350686682,0.09652942105165718,0.268794404637293,0.07691684210459117,0.4860665538853889,0.19529204173833498,SPARSE-EXTREME,Low
176,885.1509333333333,890.1893,0.0,0.0,0.0,7.615343809127808,7.7286458015441895,0.03446387235449735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39996461126948185,0.0003795796482173116,16.694675177919184,0.24130410537726885,0.0,0.209182392045081,0.0,0.39996461126948185,0.0938747370870423,LOW-COMPLEXITY,Low
177,890.1893,895.2276666666667,0.0,0.0,170.5,21.120915412902832,61.11131286621094,2.5229483575837746,0.15,0.0,1.0,0.14486803519061583,0.0,0.0,0.012563049853298753,0.28232616293453483,0.013043934201767127,204.10114298206162,0.27409593363806906,0.005464926686184957,0.13499051779338114,0.0037689149559896255,0.28232616293453483,0.11559756479107904,SPARSE-EXTREME,Very Low
178,895.2276666666667,900.2326666666667,0.0,0.0,1.0,7.996437072753906,60.779711151123045,0.793,0.0075,0.0,0.05,1.0,0.0,0.0,0.28,0.33482583193496934,0.001299235294117647,275.28896164005585,0.3849425719790308,0.1218,0.19998848079002504,0.084,0.33482583193496934,0.2207607962822818,LOW-COMPLEXITY,Low
179,900.2326666666667,905.2710333333333,0.0,1.0,1.0,15.45385456085205,21.49094295501709,1.1278900738536157,0.0325,0.1,0.05,1.0,0.0,0.15,0.04571428571428573,0.3503274571719335,0.0020338164779800812,74.2440403049902,0.24704990711179506,0.08101071428571428,0.2022400973844987,0.06621428571428571,0.3503274571719335,0.15108426620463156,LOW-COMPLEXITY,Low
180,905.2710333333333,910.3094000000001,0.0,0.0,1.0,77.40419387817383,77.5736083984375,0.18478560405643735,0.0075,0.0,0.05,0.1,0.0,0.0,1.0,0.5226028027217547,0.0007943096026991043,397.9681050928913,0.39177068597228637,0.435,0.4717858304289384,0.3,0.5226028027217547,0.3803596829558329,HEAVY-TAIL-RISK,Moderate
181,910.3094000000001,915.3477666666668,0.0,0.0,1.0,15.717158794403076,22.899124145507812,0.5781697806437389,0.0075,0.0,0.05,0.2,0.0,0.0,0.027999999972000006,0.5060844324176687,0.0014514022622938063,78.07727242677701,0.45650551476591616,0.012179999987820003,0.22748454306072038,0.008399999991600002,0.5060844324176687,0.1855512393455931,LOW-COMPLEXITY,Low
182,915.3477666666668,920.3527666666668,0.0,0.0,1.0,46.083396911621094,46.1132209777832,0.24894444444444444,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.45756104295678973,0.0011735473856209148,310.2583221113622,0.3207848184055546,0.0,0.24444697199895543,0.0,0.45756104295678973,0.13155858866321427,LOW-COMPLEXITY,Low
183,920.3527666666668,925.3911333333334,0.0,1.0,1.0,24.886086463928223,25.13723087310791,1.1692157186948855,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.39512568566720835,0.0035345086529982362,81.23279325911595,0.23259116372388744,0.08101071428571428,0.23919288141039668,0.06621428571428571,0.39512568566720835,0.1455888117959233,LOW-COMPLEXITY,Low
184,925.3911333333334,930.4295000000001,0.0,1.5,3.0,72.4336051940918,72.57347869873047,2.190496858465609,0.06,0.15,0.15,0.1,0.0,0.15,0.07111111111111112,0.4363651581357168,0.0035775423788342495,299.5098066514286,0.3053669273572519,0.09205833333333335,0.2681022666121565,0.07383333333333333,0.4363651581357168,0.1855946341256182,LOW-COMPLEXITY,Low
185,930.4295000000001,935.4678666666667,0.0,1.0,1.0,81.8293571472168,82.35132217407227,4.546899112654322,0.1325,0.1,0.05,0.2,0.08749999991249999,0.42999999999999994,0.06857142857142857,0.4683832524025246,0.007147014650767715,305.83390082658536,0.33128799855355234,0.21883482141479016,0.33213592706311934,0.20169642854080352,0.4683832524025246,0.282581474933951,LOW-COMPLEXITY,Moderate
186,935.4678666666667,940.4728666666667,1.0,2.0,3.0,21.29834747314453,21.674696731567384,4.515927083333333,0.23916666666666667,0.2,0.15,0.13333333333333333,0.4999999999125,0.24999999999999997,0.14094117644258827,0.48831547048593715,0.007764666530501089,56.41040650380543,0.34677179489830934,0.24193441173874464,0.39533562161986313,0.30478235290215144,0.48831547048593715,0.27331567386101074,BURST-DOMINATED,Moderate
187,940.4728666666667,945.5112333333334,0.0,0.0,0.75,64.87138366699219,128.40471649169922,1.1477795690035275,0.005625,0.0,0.0375,0.1,0.0,0.0,0.00933333332088889,0.3912920475011483,0.0013064060500743507,466.54100161218406,0.3479022543071857,0.004059999994586667,0.1979367820745332,0.002799999996266667,0.3912920475011483,0.14680598900252573,LOW-COMPLEXITY,Low
188,945.5112333333334,950.5496,0.0,1.0,2.75,42.237022399902344,88.07586288452148,3.703328235229276,0.045625,0.1,0.1375,1.0,0.0,0.15,0.6481947823322965,0.35981773819743024,0.007006226468210742,199.93337097938652,0.3342194949473574,0.343089730314549,0.31627813791439563,0.24695843469968895,0.35981773819743024,0.32258187854420406,HEAVY-TAIL-RISK,Moderate
189,950.5496,955.5879666666667,2.0,5.0,10.0,85.59037780761719,88.62992477416992,23.747109926146386,0.24000000000000002,0.25,0.25,0.61,0.399999999972,0.27249999999999996,0.6242712008113138,0.4079904575655347,0.03532291518073278,508.1652861170713,0.25823506930473655,0.4456017223485115,0.4788697681479712,0.4226563602335941,0.4079904575655347,0.3564900192344716,HEAVY-TAIL-RISK,Moderate
190,955.5879666666667,960.5929666666667,0.0,5.0,10.0,118.80553436279297,147.85631713867187,5.131263888888888,0.22000000000000003,0.5,0.5,0.1,0.0174999999965,0.5,0.4865874926601554,0.3648986650179159,0.006548698801742921,769.5825349171898,0.25409443680243143,0.41817180930661635,0.3738064104722367,0.3271012477968216,0.3648986650179159,0.3646429197110429,SPARSE-EXTREME,Moderate
191,960.5929666666667,965.6313333333334,0.0,3.0,4.75,119.21688842773438,147.92572021484375,5.591028714726632,0.110625,0.3,0.2375,0.12631578947368421,0.0,0.15,0.08204081631510204,0.4276331466801905,0.007675026395589099,907.5609774664032,0.3198574107849145,0.09681275509706938,0.2660233035328703,0.07711224489453061,0.4276331466801905,0.19593469740617953,SPARSE-EXTREME,Low
192,965.6313333333334,970.6697,0.0,2.0,2.75,43.22918701171875,60.174556732177734,6.371737902336861,0.12062500000000001,0.2,0.1375,0.14545454545454545,0.043749999978124995,0.5,0.14568507456464344,0.34349535733758024,0.013023041971418198,109.51274168762038,0.24138929120479158,0.2740136324321746,0.27401890890833563,0.23401802236173677,0.34349535733758024,0.2775801855706147,BURST-DOMINATED,Low
193,970.6697,975.7080666666667,1.0,2.0,2.75,87.97366714477539,92.87516784667969,10.595792686287478,0.3024431818181818,0.2,0.1375,0.10909090909090909,0.456249999934375,0.23666666666666666,0.12203333332088889,0.5018040227444613,0.018106269938530976,327.7234045925941,0.3766618190096449,0.2213855416509174,0.4003442080792689,0.27913083330663124,0.5018040227444613,0.28047204331125125,BURST-DOMINATED,Moderate
194,975.7080666666667,980.7130666666667,0.0,6.0,10.760000000000005,36.281673431396484,83.53886108398437,10.37065972222222,0.2807,0.6,0.5380000000000003,0.11152416356877318,0.04374999999270833,0.5,0.15317039035241115,0.42204736009161054,0.016016582244008714,104.95639724182973,0.42275362939028943,0.2772697448021504,0.27839718271544234,0.23626361710317123,0.42204736009161054,0.3512795471755086,SPARSE-EXTREME,Low
195,980.7130666666667,985.7514333333334,6.0,9.0,13.0,75.71463775634766,83.80827713012695,35.64190641534391,0.3178525641025641,0.15,0.10833333333333332,0.1,0.6569444444195988,0.1693913043478261,0.19793874641355585,0.4047714040719435,0.05415343064309057,342.6807025977463,0.26856295296633276,0.25859906120772275,0.4162850130736158,0.34859913599266545,0.4047714040719435,0.25082701808993596,LOW-COMPLEXITY,Moderate
196,985.7514333333334,990.7898,0.0,1.0,1.0,76.54569244384766,76.71924209594727,3.8207568617724865,0.1325,0.1,0.05,0.1,0.08749999991249999,0.42999999999999994,0.06857142857142857,0.4405110111615576,0.006671135680352387,435.7798673789655,0.292587190030188,0.21883482141479016,0.3322330009204611,0.20169642854080352,0.4405110111615576,0.2702331068325802,LOW-COMPLEXITY,Moderate
197,990.7898,995.8281666666667,0.0,0.0,0.0,77.63249206542969,78.59269714355469,0.4774098875661375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38964312500095166,0.0013833448695836357,442.7780945009012,0.22726079901410487,0.0,0.2316027880156062,0.0,0.38964312500095166,0.09728059406227668,LOW-COMPLEXITY,Low
198,995.8281666666667,1000.8331666666667,0.0,0.0,1.0,79.83746337890625,97.65173034667968,2.2248958333333335,0.0075,0.0,0.05,0.1,0.0,0.0,1.0,0.5148988505264082,0.004147897739651416,470.96963507677964,0.43449844243045316,0.435,0.460240384905736,0.3,0.5148988505264082,0.39960864330063206,HEAVY-TAIL-RISK,Moderate
199,1000.8331666666667,1005.8715333333333,0.0,1.0,2.0,74.05742263793945,97.06861114501953,3.102530450837743,0.14,0.1,0.1,0.1,0.08749999991249999,0.42999999999999994,0.246571398519455,0.3530623009089924,0.004515243655332504,364.4338090622636,0.2591668438982953,0.2962648083421816,0.31359149025837174,0.25509641952521145,0.3530623009089924,0.2955605780902479,LOW-COMPLEXITY,Moderate
200,1005.8715333333333,1010.9099,0.0,0.0,3.0,0.0,0.035841505974531174,0.22038621582892415,0.0225,0.0,0.15,0.2,0.0,0.0,1.0,0.2274781828417051,0.000558267925225646,0.12979645631638037,0.2753912133153226,0.435,0.26938350451247095,0.3,0.2274781828417051,0.3251102875265999,HEAVY-TAIL-RISK,Low
201,1010.9099,1015.9482666666668,0.0,3.0,6.0,87.18789672851562,89.2653694152832,7.747933201058202,0.21166666666666667,0.3,0.3,0.1,0.08020833330659721,0.45545454545454545,0.13754799701359527,0.4673500676292699,0.010233858030094755,654.1038799256115,0.33161873547008114,0.2580639184694303,0.35783610542318234,0.2287464066704785,0.4673500676292699,0.3087103236415126,SPARSE-EXTREME,Moderate
202,1015.9482666666668,1020.9532666666668,0.0,2.0,3.0,37.53701400756836,38.72087860107422,0.40689236111111104,0.12250000000000001,0.2,0.15,0.13333333333333333,0.043749999978124995,0.5,0.160322641481434,0.4316889211047635,0.0036778853485838776,69.39661344402128,0.28947096724909205,0.28038097404097845,0.3229760093110799,0.23840929243677392,0.4316889211047635,0.29890325282944824,BURST-DOMINATED,Moderate
203,1020.9532666666668,1025.9916333333333,0.0,0.0,1.0,39.24210548400879,59.802791595458984,1.1751233190035275,0.0075,0.0,0.05,0.1,0.0,0.0,1.0,0.3104443899833267,0.002544402000769444,78.53097652201338,0.22939704612189343,0.435,0.3554719475034156,0.3,0.3104443899833267,0.3115026071913105,HEAVY-TAIL-RISK,Moderate
204,1025.9916333333333,1031.03,0.0,0.0,0.0,49.247493743896484,70.76026153564453,0.039713541666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.322690577946101,0.00014566258602206314,138.76951229716602,0.23099066733030588,0.0,0.16705364978611445,0.0,0.322690577946101,0.09329146660376775,LOW-COMPLEXITY,Low
205,1031.03,1036.0683666666666,0.0,0.0,0.0,83.1115951538086,85.58073043823242,0.042551945546737205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43354226095684095,0.00012204528802261647,238.67310880450637,0.3026783422300896,0.0,0.23034449089801953,0.0,0.43354226095684095,0.1235741776901414,LOW-COMPLEXITY,Low
206,1036.0683666666666,1041.1067333333333,0.0,0.0,0.0,87.03757095336914,91.19121551513672,0.023113701499118164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4645929954535123,2.6981857557837954e-05,367.4515637400794,0.3336129095698093,0.0,0.24877534090344283,0.0,0.4645929954535123,0.13772957523773158,LOW-COMPLEXITY,Low
207,1041.1067333333333,1046.1117333333334,0.0,0.0,0.0,103.89999389648438,104.00471496582031,0.008923611111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4454139757166271,1.4237200435729847e-05,722.3591781944444,0.2991336937847651,0.0,0.2537056006959516,0.0,0.4454139757166271,0.12701031320680883,LOW-COMPLEXITY,Low
208,1046.1117333333334,1051.1501,1.0,1.0,2.0,28.66481876373291,28.86005687713623,6.908127342372135,0.29000000000000004,0.1,0.1,0.3,0.99999999965,0.015,0.21866666655466668,0.48948257084107594,0.009669746062005049,152.79997106937677,0.34302927073671663,0.258732499896155,0.4873191140619404,0.4208499998438999,0.48948257084107594,0.2562556825629685,LOW-COMPLEXITY,Moderate
209,1051.1501,1056.1884666666667,0.0,1.0,1.75,24.595964431762695,25.085969924926758,0.8772941468253969,0.038125,0.1,0.0875,0.2857142857142857,0.0,0.15,0.18721568611273204,0.5125233056400684,0.0018216606472836049,78.15655744662709,0.38378236191966025,0.14256382345903842,0.30315195804088796,0.10866470583381961,0.5125233056400684,0.2354458927810336,LOW-COMPLEXITY,Moderate
210,1056.1884666666667,1061.2268333333334,0.0,0.0,0.0,7.650341033935547,8.02550721168518,0.03383694334215167,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.487666672786347,0.0006595432347321642,3.9437318418043446,0.353802813952238,0.0,0.23159342649143327,0.0,0.487666672786347,0.13604243805153388,LOW-COMPLEXITY,Low
211,1061.2268333333334,1066.2318333333335,0.0,0.0,1.0,17.564754486083984,57.334674835205085,1.367958333333333,0.0075,0.0,0.05,0.1,0.0,0.0,0.04760395761369884,0.4107681967864627,0.002805287445533769,119.26766216690116,0.4448314936717446,0.02070772156195899,0.17399820923195042,0.01428118728410965,0.4107681967864627,0.18776366451249407,LOW-COMPLEXITY,Low
212,1066.2318333333335,1071.2702000000002,0.0,1.0,1.0,76.4344482421875,77.50337600708008,5.918523341049382,0.0325,0.1,0.05,0.2,0.0,0.15,0.04571428571428573,0.4670891534099761,0.00718056838862088,719.2074524531695,0.31884194740033867,0.08101071428571428,0.28550394046946115,0.06621428571428571,0.4670891534099761,0.18693220736912958,LOW-COMPLEXITY,Low
213,1071.2702000000002,1076.3085666666668,0.0,0.5,1.0,76.20703506469727,77.34285736083984,3.067760003306879,0.02,0.05,0.05,0.1,0.0,0.15,0.07111111111111112,0.4968912019111292,0.004378251628583531,265.547947280666,0.35974657307337277,0.09205833333333335,0.2865879382069379,0.07383333333333333,0.4968912019111292,0.204122931097999,LOW-COMPLEXITY,Low
214,1076.3085666666668,1081.3469333333335,0.0,0.0,0.0,39.1829833984375,75.12895965576172,0.9814367008377425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3659076431444071,0.001510696022236055,112.68228165006464,0.32084758925187273,0.0,0.16527007314804218,0.0,0.3659076431444071,0.12679140944164935,LOW-COMPLEXITY,Low
215,1081.3469333333335,1086.3519333333334,0.0,0.0,0.0,12.916841506958008,13.075398635864257,1.145694444444444,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.47602344627951376,0.0015274441721132897,18.339798637851896,0.32900731049503684,0.0,0.23162670738326158,0.0,0.47602344627951376,0.12656714126178154,LOW-COMPLEXITY,Low
216,1086.3519333333334,1091.3903,0.0,0.0,0.0,21.566320419311523,21.752429962158203,0.22035176917989413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4398952937597852,0.0013033612364698967,32.458220125725006,0.30107935775130207,0.0,0.22207202083257105,0.0,0.4398952937597852,0.1182910627271046,LOW-COMPLEXITY,Low
217,1091.3903,1096.4286666666667,0.0,0.0,1.0,27.00454044342041,27.59736156463623,1.2710503472222223,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.5054522711222804,0.003089076737948265,91.90834474357995,0.37353206696202634,0.0,0.24586240645505653,0.0,0.5054522711222804,0.14645480795971283,LOW-COMPLEXITY,Low
218,1096.4286666666667,1101.4670333333333,1.0,1.0,1.0,26.80450439453125,27.625263214111328,4.9100115740740735,0.6325,0.1,0.05,0.1,0.9124999997375001,0.2583333333333333,0.08000000000000002,0.4922320169763179,0.007139276042207004,92.79907547593949,0.3585563028080628,0.2837895832919896,0.46857934200786333,0.4337916665747917,0.4922320169763179,0.29680625019603746,LOW-COMPLEXITY,Moderate
219,1101.4670333333333,1106.4720333333335,0.0,0.0,1.0,2.1347427368164062,30.09803009033203,1.4299756944444446,0.0075,0.0,0.05,0.1,0.0,0.0,0.04760395761369884,0.3906909169077933,0.0023458620642701528,22.459327895589492,0.4871267648661545,0.02070772156195899,0.1504576962876987,0.01428118728410965,0.3906909169077933,0.20569144054887833,LOW-COMPLEXITY,Low
