segment,start,end,medad_p50,medad_p90,medad_p99,si_p50,si_p90,changed_pct,rtci,burst_score,tail_score,extreme_score,adim_sustained,adim_dynamic,adim_risk,spatial_adim,scene_activity,texture,spatial_score,temporal_score,v9_fusion,adci_temporal,adci_spatial,bdi,regime,class
663,3315.0,3320.0,0.0,0.0,0.0,99.22384643554688,100.27555236816406,4.186586805555556,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4067744884088043,0.006039637118736383,446.67720205741483,0.2489045521232373,0.0,0.2376672703385931,0.0,0.4067744884088043,0.10594219857792517,LOW-COMPLEXITY,Low
664,3320.0,3325.0,0.0,0.0,0.0,100.4978256225586,100.87460327148438,3.376152777777778,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4303008011244748,0.004939122821350763,463.33262685357397,0.2789285924519277,0.0,0.2470291090026788,0.0,0.4303008011244748,0.11834928409578274,LOW-COMPLEXITY,Low
665,3325.0,3330.0,0.0,0.0,0.0,98.62953186035156,99.44308319091797,4.360725694444443,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4014765359828902,0.006383716367102397,442.9135635214964,0.24126074633451575,0.0,0.23595023201218787,0.0,0.4014765359828902,0.10284382037580107,LOW-COMPLEXITY,Low
666,3330.0,3335.0,0.0,0.0,0.0,99.13316345214844,99.95599517822265,3.7003472222222222,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4016398331223554,0.005509854438997821,456.46322359729373,0.24065836355667464,0.0,0.23656384556428747,0.0,0.4016398331223554,0.10271656944524908,LOW-COMPLEXITY,Low
667,3335.0,3340.0,0.0,0.0,0.0,99.46174621582031,100.659033203125,3.0480555555555555,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3982752558874101,0.00442143287037037,462.8866220008035,0.2384614541088415,0.0,0.2357301174821005,0.0,0.3982752558874101,0.1021674542013034,LOW-COMPLEXITY,Low
668,3340.0,3345.0,0.0,0.0,0.0,98.37964630126953,99.14364013671874,3.6579861111111107,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4107959151510534,0.0053747256263616565,435.35719100559044,0.2542065548703195,0.0,0.23875705415382917,0.0,0.4107959151510534,0.10796926760123662,LOW-COMPLEXITY,Low
669,3345.0,3350.0,0.0,0.0,0.0,97.29512023925781,99.81639556884765,4.831753472222224,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.414042234715452,0.007355239106753811,442.0328313126457,0.26013845219100984,0.0,0.23811241780691805,0.0,0.414042234715452,0.10989801364906324,LOW-COMPLEXITY,Low
670,3350.0,3355.0,0.0,0.0,0.0,99.08222961425781,100.18985900878906,4.601305555555555,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4055064382795973,0.006331767293028322,447.1627047946989,0.24678411651708898,0.0,0.23722970548546174,0.0,0.4055064382795973,0.10504584560855676,LOW-COMPLEXITY,Low
671,3355.0,3360.0,0.0,0.0,0.0,97.76671600341797,98.61012420654296,4.217701388888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4100833406302034,0.006062140522875817,426.98158290825756,0.2531524316415089,0.0,0.23781615084060406,0.0,0.4100833406302034,0.10729103345741502,LOW-COMPLEXITY,Low
672,3360.0,3365.0,0.0,0.0,0.0,98.3331527709961,98.94730072021484,2.7015833333333332,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3967500178788497,0.0038692735566448807,450.6896292992885,0.23337865483232406,0.0,0.23466076816850903,0.0,0.3967500178788497,0.09963309180542776,LOW-COMPLEXITY,Low
673,3365.0,3370.0,0.0,0.0,0.7600000000000051,98.15673065185547,99.1830062866211,5.331836805555556,0.005700000000000038,0.0,0.038000000000000256,0.1,0.0,0.0,0.0088421052515233,0.39766164762870426,0.007750594362745097,440.18559380117887,0.23743954473274498,0.003846315784412635,0.23638017196953084,0.0026526315754569897,0.39766164762870426,0.1033637364362607,LOW-COMPLEXITY,Low
674,3370.0,3375.0,0.0,0.0,0.0,99.56424713134766,101.29784088134765,3.4662847222222215,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.39270552003799364,0.005105243600217866,446.0990162094162,0.23327321875674473,0.0,0.23282602188348592,0.0,0.39270552003799364,0.09994933702809403,LOW-COMPLEXITY,Low
675,3375.0,3380.0,0.0,0.0,0.0,97.26288604736328,99.12224578857422,4.26015625,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40628488661111295,0.006938738698257081,435.0289557295241,0.24910165710258875,0.0,0.23587291835497443,0.0,0.40628488661111295,0.10553512832275716,LOW-COMPLEXITY,Low
676,3380.0,3385.0,0.0,0.0,0.0,98.8946304321289,99.53877258300781,2.90528125,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.42110644069867853,0.004495849537037037,456.8799479117983,0.26444557280297454,0.0,0.2427503114080324,0.0,0.42110644069867853,0.11190878521962899,LOW-COMPLEXITY,Low
677,3385.0,3390.0,0.0,0.0,0.0,99.38207244873047,100.17349853515626,3.136979166666667,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3990980383502837,0.004622625408496732,451.817601356833,0.23874951574314016,0.0,0.23577251759716286,0.0,0.3990980383502837,0.10212062944300615,LOW-COMPLEXITY,Low
678,3390.0,3395.0,0.0,0.0,0.0,98.30987548828125,99.55506591796875,5.491239583333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3960185453087747,0.008505311546840958,463.3944077230258,0.2352930257151087,0.0,0.2351890888683395,0.0,0.3960185453087747,0.1009580576342795,LOW-COMPLEXITY,Low
679,3395.0,3400.0,0.0,0.0,0.0,96.9157943725586,99.33628387451172,5.726940972222223,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4334805286490948,0.009056707516339869,474.89554668809325,0.28676892336888765,0.0,0.24704570218870756,0.0,0.4334805286490948,0.12148032528821778,LOW-COMPLEXITY,Low
680,3400.0,3405.0,0.0,0.0,0.0,98.00086212158203,99.15736541748046,4.737180555555555,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4073189330405718,0.006955375680827889,454.70641055583127,0.24970596696189282,0.0,0.23827318145415013,0.0,0.4073189330405718,0.106418863729756,LOW-COMPLEXITY,Low
681,3405.0,3410.0,0.0,0.0,0.0,98.23269653320312,98.59232177734376,3.5104027777777786,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.45053647690178245,0.004893422385620916,431.8973817294564,0.3012819816772606,0.0,0.25089340065138066,0.0,0.45053647690178245,0.12581956184116788,LOW-COMPLEXITY,Low
682,3410.0,3415.0,0.0,0.0,0.0,97.01335144042969,98.48312377929688,4.147885416666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.38949682317152134,0.006035174564270152,435.8811371429436,0.2277615928009206,0.0,0.23116509496773394,0.0,0.38949682317152134,0.09741437384628683,LOW-COMPLEXITY,Low
683,3415.0,3420.0,0.0,0.0,0.0,100.00407409667969,100.67079162597656,3.931017361111111,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4212904869063642,0.005781026824618737,447.8984614761304,0.2674024447181329,0.0,0.2428729779695015,0.0,0.4212904869063642,0.1133841429218009,LOW-COMPLEXITY,Low
684,3420.0,3425.0,0.0,0.0,0.0,97.88308715820312,99.77076873779296,2.600260416666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4126660946573747,0.003756680419389979,474.6483208832414,0.25899428595693325,0.0,0.24064025833858918,0.0,0.4126660946573747,0.11055470973262914,LOW-COMPLEXITY,Low
685,3425.0,3430.0,0.0,0.0,0.0,96.8951644897461,98.7953384399414,5.662493055555555,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4078735999161023,0.008286921840958607,468.06130517396196,0.25279901539916994,0.0,0.2388395431488099,0.0,0.4078735999161023,0.10802494782264287,LOW-COMPLEXITY,Low
686,3430.0,3435.0,0.0,0.0,0.0,96.02787017822266,97.6024887084961,5.874350694444444,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4210341365857738,0.00920929003267974,435.3581587105942,0.26631562781926865,0.0,0.24077702422511446,0.0,0.4210341365857738,0.11217123824198091,LOW-COMPLEXITY,Low
687,3435.0,3440.0,0.0,0.0,0.0,98.2910385131836,99.67035064697265,3.6462708333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.39716293369127786,0.0051935635893246195,449.1343446419598,0.23614824132044113,0.0,0.23415262904872552,0.0,0.39716293369127786,0.10073680740445502,LOW-COMPLEXITY,Low
688,3440.0,3445.0,0.0,0.0,0.0,98.78829193115234,99.57706146240234,5.0558402777777784,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.41606919000078435,0.007453407135076253,445.6135521855703,0.2591679854037703,0.0,0.24067194250241394,0.0,0.41606919000078435,0.10980187507753393,LOW-COMPLEXITY,Low
689,3445.0,3450.0,0.0,0.0,0.0,98.68220520019531,100.98052520751953,5.456767361111111,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4106895425787907,0.007983855800653595,448.63080709080214,0.25755604894715695,0.0,0.23836183789291526,0.0,0.4106895425787907,0.10953228209140115,LOW-COMPLEXITY,Low
690,3450.0,3455.0,0.0,0.0,0.0,97.21095275878906,99.1186309814453,4.37815625,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.39665063121886435,0.006661302968409586,438.89932047382183,0.23647560169829107,0.0,0.23289803121546213,0.0,0.39665063121886435,0.1005894539698412,LOW-COMPLEXITY,Low
691,3455.0,3460.0,0.0,0.0,0.0,98.70661926269531,100.61177825927734,2.935680555555556,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.41186627329745734,0.004162897058823529,451.01316833729754,0.2586216398391585,0.0,0.23914767737589257,0.0,0.41186627329745734,0.1100459386767773,LOW-COMPLEXITY,Low
692,3460.0,3465.0,0.0,0.0,0.0,100.86923217773438,101.73167724609375,1.4972118055555552,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40822531118508254,0.0024443755446623095,475.3642693925018,0.24795995285109934,0.0,0.23937310895966177,0.0,0.40822531118508254,0.10570423676516066,LOW-COMPLEXITY,Low
693,3465.0,3470.0,0.0,0.0,0.0,99.18777465820312,100.2831298828125,4.0983784722222225,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4090183482845586,0.005931683687363834,465.6111488605484,0.25234891009279714,0.0,0.23973084384990084,0.0,0.4090183482845586,0.10782566332272422,LOW-COMPLEXITY,Low
694,3470.0,3475.0,0.0,0.0,0.0,98.5168228149414,99.72867431640626,3.9480069444444443,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.39359784371809625,0.005907426606753812,462.4614001063946,0.23150023542726686,0.0,0.2341102478284934,0.0,0.39359784371809625,0.09928924352408205,LOW-COMPLEXITY,Low
695,3475.0,3480.0,0.0,0.0,0.0,99.35508728027344,99.82525482177735,3.4896805555555557,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.41281861833403083,0.004926503267973856,465.7964249026925,0.25696591013173453,0.0,0.24161610689813162,0.0,0.41281861833403083,0.1098439378967056,LOW-COMPLEXITY,Low
696,3480.0,3485.0,0.0,0.0,0.0,99.4262466430664,99.68493194580078,3.27096875,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.44060912636664634,0.0043605027233115465,452.70743356579396,0.28931102591476104,0.0,0.2492758932862078,0.0,0.44060912636664634,0.12174979401589169,LOW-COMPLEXITY,Low
697,3485.0,3490.0,0.0,0.0,0.0,95.6054916381836,98.6738037109375,2.938878472222222,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40477825088027447,0.00439777723311547,448.86304384934067,0.25364284349955984,0.0,0.2359775122084493,0.0,0.40477825088027447,0.10821898830266857,LOW-COMPLEXITY,Low
698,3490.0,3495.0,0.0,0.0,0.0,98.13742065429688,98.64707641601562,3.1179618055555562,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4197862089683763,0.004754415713507625,443.98903392426456,0.26708588122689075,0.0,0.24254768385812867,0.0,0.4197862089683763,0.1134880777216963,LOW-COMPLEXITY,Low
699,3495.0,3500.0,0.0,0.0,0.0,98.12898254394531,99.06941375732421,4.072305555555555,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.39540827562182407,0.005840789351851851,442.38258630975514,0.2342815625095538,0.0,0.2339955526414773,0.0,0.39540827562182407,0.10018715577383792,LOW-COMPLEXITY,Low
700,3500.0,3505.0,0.0,0.0,0.0,97.5909423828125,99.0845733642578,4.829854166666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3924732301033089,0.007137723039215686,454.8747709263192,0.23061596442748214,0.0,0.23308504450800627,0.0,0.3924732301033089,0.09876944026571603,LOW-COMPLEXITY,Low
701,3505.0,3510.0,0.0,0.0,0.0,97.46926879882812,98.8570343017578,6.232020833333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.39767544382023184,0.009358785403050109,422.3570078110438,0.23963000805435855,0.0,0.23343953738741907,0.0,0.39767544382023184,0.10209998115771797,LOW-COMPLEXITY,Low
702,3510.0,3515.0,0.0,0.0,0.0,96.9731674194336,97.36221313476562,3.5999722222222226,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4561886711598417,0.0054753504901960785,449.4541139451516,0.3075326917005214,0.0,0.2534555819205177,0.0,0.4561886711598417,0.12842863173248145,LOW-COMPLEXITY,Low
703,3515.0,3520.0,0.0,0.0,0.0,98.53852844238281,99.25758819580078,4.647114583333334,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.42043155016115746,0.006629321895424837,442.6399633401217,0.26536814224113997,0.0,0.24208938345830183,0.0,0.42043155016115746,0.11230746779068625,LOW-COMPLEXITY,Low
704,3520.0,3525.0,0.0,0.0,0.0,98.1793212890625,98.8110107421875,4.334291666666667,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.42369014196892685,0.006308485021786493,438.5396032035723,0.2710007468680319,0.0,0.24321721201034346,0.0,0.42369014196892685,0.11470386214540443,LOW-COMPLEXITY,Low
705,3525.0,3530.0,0.0,0.0,0.0,98.32185363769531,99.27545318603515,3.436899305555555,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4415096717708765,0.004826655501089325,461.40746878985954,0.29444586053016136,0.0,0.2501174106179841,0.0,0.4415096717708765,0.12438660603865599,LOW-COMPLEXITY,Low
706,3530.0,3535.0,0.0,0.0,0.0,97.5661392211914,98.4484359741211,4.601392361111112,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.39348027945714315,0.006471973856209149,420.3949519462336,0.23180120833742254,0.0,0.23217190971651666,0.0,0.39348027945714315,0.09879070270520632,LOW-COMPLEXITY,Low
707,3535.0,3540.0,0.0,0.0,0.0,96.44158935546875,98.48912048339844,3.873586805555556,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.41096896219468443,0.0057872404684095845,416.73742285550685,0.2591602501890909,0.0,0.23705705333048183,0.0,0.41096896219468443,0.10980785321154296,LOW-COMPLEXITY,Low
708,3540.0,3545.0,0.0,0.0,0.0,98.54108428955078,98.88450469970704,1.8472534722222225,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4452816848413201,0.002672820125272332,462.531306192962,0.29421926776850066,0.0,0.25093135812010253,0.0,0.4452816848413201,0.1236151880159562,LOW-COMPLEXITY,Low
709,3545.0,3550.0,0.0,0.0,0.0,97.37046813964844,98.40648803710937,3.386076388888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3901175820948704,0.004496377723311547,450.3496116945641,0.22807008183185148,0.0,0.23265576788665654,0.0,0.3901175820948704,0.09793516415253792,LOW-COMPLEXITY,Low
710,3550.0,3555.0,0.0,0.0,0.0,96.73814392089844,97.3530502319336,4.291559027777779,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.39648098193434167,0.005776063044662309,413.7944423008457,0.23482912622562482,0.0,0.23283807493660633,0.0,0.39648098193434167,0.0997876438570392,LOW-COMPLEXITY,Low
711,3555.0,3560.0,0.0,0.0,0.0,98.8758773803711,100.93490447998047,1.9423888888888892,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3905258258261018,0.0028997486383442266,467.3795466737311,0.2296745811407364,0.0,0.23267364942456273,0.0,0.3905258258261018,0.09864161141243971,LOW-COMPLEXITY,Low
712,3560.0,3565.0,0.0,0.0,1.7600000000000051,98.1642074584961,99.98397674560547,4.346048611111111,0.013200000000000038,0.0,0.08800000000000026,0.11363636363636331,0.0,0.0,0.003818181816012305,0.42206615930675023,0.0061667728758169945,437.0131944066486,0.2727232603055504,0.0016609090899653528,0.24284220323245617,0.0011454545448036915,0.42206615930675023,0.11641258872984915,LOW-COMPLEXITY,Low
713,3565.0,3570.0,0.0,0.0,0.0,98.50714874267578,100.32670135498047,5.023034722222221,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.402416690373952,0.007740776416122004,464.13266744435526,0.24349066742353948,0.0,0.23638415337745175,0.0,0.402416690373952,0.10387561480038984,LOW-COMPLEXITY,Low
714,3570.0,3575.0,0.0,0.0,0.7600000000000051,98.66637420654297,99.36621398925782,4.39229513888889,0.005700000000000038,0.0,0.038000000000000256,0.1,0.0,0.0,0.0088421052515233,0.43228586281994663,0.006776498910675381,455.1252801429451,0.280962994603583,0.003846315784412635,0.24849254661539444,0.0026526315754569897,0.43228586281994663,0.12070873869992135,LOW-COMPLEXITY,Low
715,3575.0,3580.0,0.0,0.0,0.0,99.82469177246094,100.80572052001953,2.423652777777778,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4014425813849304,0.0037007222222222224,491.46248997259664,0.24245757511673796,0.0,0.23883799900264982,0.0,0.4014425813849304,0.10446144186306382,LOW-COMPLEXITY,Low
716,3580.0,3585.0,0.0,0.0,0.0,96.5921401977539,98.09421997070312,4.653996527777779,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3927142703355442,0.007044895969498911,448.7791536698403,0.23146424006329247,0.0,0.2328751182546933,0.0,0.3927142703355442,0.09905984383690283,LOW-COMPLEXITY,Low
717,3585.0,3590.0,0.0,0.0,0.0,98.9759521484375,100.82834014892578,4.6892604166666665,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4046404258829808,0.006869400735294118,443.3527209592221,0.2472744476972175,0.0,0.23591358965655523,0.0,0.4046404258829808,0.10504687375765787,LOW-COMPLEXITY,Low
718,3590.0,3595.0,0.0,0.0,0.0,98.22777557373047,99.72855224609376,4.142829861111111,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3876673942168056,0.006201517020697167,468.77497884706594,0.22580371414773107,0.0,0.23265241504487952,0.0,0.3876673942168056,0.09741335378537196,LOW-COMPLEXITY,Low
719,3595.0,3600.0,0.0,0.0,0.0,98.33940124511719,99.4436279296875,3.5077708333333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.39725690724733576,0.005068182325708061,462.01916236593655,0.23767543580811265,0.0,0.23567057114927573,0.0,0.39725690724733576,0.10200819099446888,LOW-COMPLEXITY,Low
720,3600.0,3605.0,0.0,0.0,0.0,98.60710906982422,100.30763549804688,5.117378472222223,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4034442753638632,0.007512298338779955,435.28033340517027,0.2476303296024734,0.0,0.23575728694083758,0.0,0.4034442753638632,0.10546914638956405,LOW-COMPLEXITY,Low
721,3605.0,3610.0,0.0,0.0,0.0,97.69448852539062,98.74321594238282,3.7900833333333335,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4020767586575725,0.005512465550108932,449.3340776935797,0.24290833488304667,0.0,0.2363382926147972,0.0,0.4020767586575725,0.10365338019230923,LOW-COMPLEXITY,Low
722,3610.0,3615.0,0.0,0.0,0.0,97.90880584716797,99.774951171875,4.968815972222222,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3890357395391383,0.00746107788671024,441.95219060497544,0.2277364344894697,0.0,0.23106590403071978,0.0,0.3890357395391383,0.09748234877070219,LOW-COMPLEXITY,Low
723,3615.0,3620.0,0.0,0.0,0.0,97.55747985839844,100.77773590087891,5.793076388888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4041283141335658,0.008381226307189543,429.21542325987826,0.25099626764337024,0.0,0.23423250995469747,0.0,0.4041283141335658,0.10644743377243777,LOW-COMPLEXITY,Low
724,3620.0,3625.0,0.0,0.0,0.0,98.1786117553711,99.35030059814453,5.075114583333333,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4102509211441111,0.006985339869281046,427.651632079743,0.2506325135730041,0.0,0.23687498231561352,0.0,0.4102509211441111,0.105659770310939,LOW-COMPLEXITY,Low
725,3625.0,3630.0,0.0,0.0,0.0,98.28524780273438,99.8195785522461,5.7234340277777775,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40358593935865766,0.008413048474945534,428.0062560478225,0.24681803218041742,0.0,0.23541599691028187,0.0,0.40358593935865766,0.10490813016914294,LOW-COMPLEXITY,Low
726,3630.0,3635.0,0.0,0.0,0.0,96.44908142089844,99.18739318847656,6.683374999999999,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3894780950842637,0.009440185866013072,418.2837527953501,0.23098428140463434,0.0,0.2292084182627205,0.0,0.3894780950842637,0.09834556332320342,LOW-COMPLEXITY,Low
727,3635.0,3640.0,0.0,0.0,0.0,98.55119323730469,99.58223266601563,3.4391493055555555,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40250732206447015,0.004724215686274511,447.25209519780276,0.24391225686476387,0.0,0.2363765521593852,0.0,0.40250732206447015,0.1040610911720492,LOW-COMPLEXITY,Low
728,3640.0,3645.0,0.0,0.0,0.0,98.51876068115234,99.38167266845703,3.9511388888888885,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.41036061733288604,0.005777490876906319,442.3358223800983,0.25454775717719985,0.0,0.23900129104879328,0.0,0.41036061733288604,0.10833417612245606,LOW-COMPLEXITY,Low
729,3645.0,3650.0,0.0,0.0,0.0,99.2286376953125,99.78548431396484,4.010677083333334,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.41557532845428513,0.005598606209150327,441.927123933844,0.2589477801491658,0.0,0.24066931984833687,0.0,0.41557532845428513,0.10981431990792952,LOW-COMPLEXITY,Low
730,3650.0,3655.0,0.0,0.0,0.0,97.47005462646484,99.58275451660157,6.018670138888889,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3956501598200846,0.009073404820261435,431.14528528634315,0.23732618977069508,0.0,0.23246923675551243,0.0,0.3956501598200846,0.10111478779475573,LOW-COMPLEXITY,Low
731,3655.0,3660.0,0.0,0.0,0.0,96.72378540039062,97.74473571777344,5.742010416666666,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.41013966778817024,0.008857947031590412,418.1918557195094,0.25292797349460844,0.0,0.23721786617289467,0.0,0.41013966778817024,0.10695532296077477,LOW-COMPLEXITY,Low
732,3660.0,3665.0,0.0,0.0,0.7600000000000051,96.31851959228516,99.23986358642578,6.425677083333334,0.005700000000000038,0.0,0.038000000000000256,0.1,0.0,0.0,0.0088421052515233,0.41845622133759913,0.009005721677559914,403.03778443487215,0.2691453558528232,0.003846315784412635,0.23923374030583291,0.0026526315754569897,0.41845622133759913,0.11501674748678183,LOW-COMPLEXITY,Low
733,3665.0,3670.0,0.0,0.0,0.0,98.83175659179688,99.87077178955079,5.4335868055555565,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4311014177327625,0.007514948801742919,444.4250737402428,0.27801814888583265,0.0,0.24494111882972375,0.0,0.4311014177327625,0.11696311160012901,LOW-COMPLEXITY,Low
734,3670.0,3675.0,0.0,0.0,0.0,99.01751708984375,99.81692504882812,2.7073645833333324,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4123648256284858,0.004132409041394336,460.61739144990923,0.25497397365797964,0.0,0.24039558011209541,0.0,0.4123648256284858,0.10853423346110176,LOW-COMPLEXITY,Low
735,3675.0,3680.0,0.0,0.0,0.0,98.11727905273438,99.09578704833984,3.1586875,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.40863610582702337,0.004601742647058823,428.3171447647482,0.25309343612139146,0.0,0.2375696437423224,0.0,0.40863610582702337,0.10753706691375274,LOW-COMPLEXITY,Low
736,3680.0,3685.0,0.0,0.0,0.0,98.24295043945312,100.3741958618164,4.513121527777778,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.39300164541730953,0.006480676606753813,431.1727054504041,0.2348937994782477,0.0,0.23151211046692713,0.0,0.39300164541730953,0.10022572704822096,LOW-COMPLEXITY,Low
737,3685.0,3690.0,0.0,0.0,0.0,96.64481353759766,100.36637115478516,5.7795,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3972225608396571,0.008464694852941174,444.87729722914787,0.2449834423346331,0.0,0.23304622867277433,0.0,0.3972225608396571,0.10475226099287328,LOW-COMPLEXITY,Low
738,3690.0,3695.0,0.0,0.0,0.0,100.66255187988281,102.2098159790039,3.799243055555556,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4003271894389259,0.005466859749455338,500.63638517912835,0.24157676714830117,0.0,0.23838826738869892,0.0,0.4003271894389259,0.10414247980046372,LOW-COMPLEXITY,Low
739,3695.0,3700.0,0.0,0.0,0.0,98.50221252441406,99.4489990234375,3.9897951388888893,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4189019946701029,0.005570170479302832,459.8859876330869,0.2625575670764361,0.0,0.2421195136016174,0.0,0.4189019946701029,0.1112951146312584,LOW-COMPLEXITY,Low
740,3700.0,3705.0,0.0,0.0,0.0,98.14315795898438,99.133740234375,4.634944444444445,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.39846111231132353,0.00681347086056645,444.0126437359272,0.23749140825129048,0.0,0.23488512601878694,0.0,0.39846111231132353,0.10134022015438979,LOW-COMPLEXITY,Low
741,3705.0,3710.0,0.0,0.0,0.0,97.73641967773438,98.76050872802735,4.051003472222222,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.397524104390855,0.005472561274509804,447.7114526395321,0.23802946219518073,0.0,0.23497987732001718,0.0,0.397524104390855,0.10187666206188262,LOW-COMPLEXITY,Low
742,3710.0,3715.0,0.0,0.0,0.0,98.67962646484375,99.56548461914062,5.009899305555555,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.44148980439090063,0.006941290168845315,422.7642809948129,0.2921731054806649,0.0,0.24738758070307243,0.0,0.44148980439090063,0.12229975488868261,LOW-COMPLEXITY,Low
743,3715.0,3720.0,0.0,0.0,0.0,98.31696319580078,99.85304565429688,5.2242708333333345,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.3975603562706487,0.0072981424291939006,438.64801309787794,0.2393475914444445,0.0,0.23413298065006022,0.0,0.3975603562706487,0.10223024988208115,LOW-COMPLEXITY,Low
744,3720.0,3725.0,0.0,0.0,0.0,96.36078643798828,99.93840789794922,4.77242361111111,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4059210786139586,0.007064169934640523,443.8379779182752,0.25625643721579294,0.0,0.23595312858630055,0.0,0.4059210786139586,0.10923154395961202,LOW-COMPLEXITY,Low
745,3725.0,3730.0,0.0,0.0,0.0,99.1797103881836,99.78388061523438,3.501454861111111,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4056016241020077,0.004747126089324621,462.2236526930331,0.24553458618795415,0.0,0.23845562293940092,0.0,0.4056016241020077,0.10482635509726546,LOW-COMPLEXITY,Low
746,3730.0,3735.0,0.0,0.0,0.0,97.4999771118164,99.2731719970703,4.2625763888888875,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.4005051046286747,0.005993364379084968,446.45171602065955,0.2438588768788619,0.0,0.2354360694160568,0.0,0.4005051046286747,0.10420578657788214,LOW-COMPLEXITY,Low
