segment,start,end,medad_p50,medad_p90,medad_p99,si_p50,si_p90,changed_pct,rtci,burst_score,tail_score,extreme_score,adim_sustained,adim_dynamic,adim_risk,spatial_adim,scene_activity,texture,spatial_score,temporal_score,v9_fusion,adci_temporal,adci_spatial,bdi,regime,class
279,1395.0,1400.0,0.0,0.0,0.7600000000000051,53.53921127319336,54.03675231933594,3.943182189542484,0.005700000000000038,0.0,0.038000000000000256,0.1,0.0,0.0,0.0088421052515233,0.40683848776511033,0.006346274830193515,117.92743866079987,0.2489896056921664,0.003846315784412635,0.21995425004783686,0.0026526315754569897,0.40683848776511033,0.10109548420927701,LOW-COMPLEXITY,Low
280,1400.0,1405.0,0.0,1.0,5.280000000000015,68.1023941040039,70.44437408447266,10.785886437908497,0.16460000000000014,0.1,0.2640000000000008,0.9090909090909065,0.08749999991249999,0.42999999999999994,0.762395891345747,0.41141599998528156,0.016890061354607203,146.39797197164668,0.2691010759206174,0.5206484627216187,0.44185638545503836,0.409843767373099,0.41141599998528156,0.40820565657511376,HEAVY-TAIL-RISK,Moderate
281,1405.0,1410.0,0.0,1.0,1.0,69.28453063964844,70.90362701416015,8.017124183006535,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.3936828309323713,0.011425645585031398,182.94465645655993,0.23493591423402674,0.08101071428571428,0.2443113587086523,0.06621428571428571,0.3936828309323713,0.14891336778909176,LOW-COMPLEXITY,Low
282,1410.0,1415.0,0.0,1.0,1.0,68.31307220458984,69.58416595458985,8.844244281045754,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.39714381730206516,0.013260143694732798,181.50184752747927,0.2381856830973553,0.08101071428571428,0.24580644492814555,0.06621428571428571,0.39714381730206516,0.15019628580515515,LOW-COMPLEXITY,Low
283,1415.0,1420.0,0.0,1.0,1.0,69.8677749633789,71.57190551757813,10.732075163398695,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.4166792541484455,0.016072700884275277,187.2176938456482,0.2632590295985525,0.08101071428571428,0.25173754080942284,0.06621428571428571,0.4166792541484455,0.15992498340260575,LOW-COMPLEXITY,Low
284,1420.0,1425.0,0.0,1.0,1.0,70.21974182128906,75.0150650024414,11.84063725490196,0.1325,0.1,0.05,0.2,0.08749999991249999,0.42999999999999994,0.06857142857142857,0.40069778296805836,0.01872049772523389,193.3252294892934,0.256168104996093,0.21883482141479016,0.3007185172308267,0.20169642854080352,0.40069778296805836,0.25094680207253556,LOW-COMPLEXITY,Moderate
285,1425.0,1430.0,0.0,1.0,1.0,70.69375610351562,72.04756469726563,9.694636437908493,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.3950066522093813,0.014434807766243753,191.12024062562097,0.23544507137231369,0.08101071428571428,0.24570216800824582,0.06621428571428571,0.3950066522093813,0.1493237742938404,LOW-COMPLEXITY,Low
286,1430.0,1435.0,0.0,1.0,1.0,70.78182220458984,72.1681137084961,11.322144607843136,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.40997210226140973,0.01763222078046905,195.33974440467003,0.2552271850026747,0.08101071428571428,0.25089076315326153,0.06621428571428571,0.40997210226140973,0.1572894768967693,LOW-COMPLEXITY,Low
287,1435.0,1440.0,0.0,1.0,1.0,69.04813385009766,70.0907974243164,12.377083333333331,0.1325,0.1,0.05,0.1,0.08749999991249999,0.42999999999999994,0.06857142857142857,0.3968676715110883,0.018018904267589387,187.52225788158674,0.23591686706486398,0.21883482141479016,0.30245046902013323,0.20169642854080352,0.3968676715110883,0.24238489409742078,LOW-COMPLEXITY,Moderate
288,1440.0,1445.0,0.0,1.0,1.7600000000000051,71.31211853027344,74.08302154541016,10.307618464052288,0.13820000000000005,0.1,0.08800000000000026,0.11363636363636331,0.08749999991249999,0.42999999999999994,0.09987658801014411,0.38469287568059407,0.015413059400230682,201.14043880340657,0.22681261083498916,0.2324525657706314,0.3039051567584262,0.2110879763724182,0.38469287568059407,0.24608137956431683,LOW-COMPLEXITY,Moderate
289,1445.0,1450.0,0.0,4.0,9.760000000000005,66.5235595703125,68.5123062133789,13.791756535947714,0.19820000000000004,0.4,0.48800000000000027,0.5122950819672129,0.021874999994531248,0.5,0.7249693750784887,0.4204309557479452,0.020736089484813532,163.00079483397766,0.27770062873354484,0.5225569906582812,0.43478080060072766,0.4001470625216325,0.4204309557479452,0.4196612619018141,HEAVY-TAIL-RISK,Moderate
290,1450.0,1455.0,1.0,4.0,8.0,51.53432846069336,54.01295623779297,14.083819444444446,0.2975,0.4,0.4,0.1125,0.27187499997265624,0.419,0.13319718309684156,0.3930415191429248,0.018581373349993595,107.89219211446222,0.23918235309672986,0.2715035871428194,0.34191203126134917,0.2817654049194821,0.3930415191429248,0.26572958516863215,SPARSE-EXTREME,Moderate
291,1455.0,1460.0,0.0,0.0,6.760000000000005,52.60542678833008,61.00587692260742,3.297888071895425,0.05070000000000004,0.0,0.33800000000000024,0.7396449704142006,0.0,0.0,0.4598380387877223,0.531058433829083,0.006460143374343203,129.84799297511105,0.4426403490147925,0.2000295468726592,0.3404067120752916,0.1379514116363167,0.531058433829083,0.2766736210946359,SPARSE-EXTREME,Moderate
292,1460.0,1465.0,0.0,1.0,1.0,65.3011245727539,69.05734558105469,13.025273692810458,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.38351536521078866,0.019284159297706008,213.34964892405083,0.22976868048998889,0.08101071428571428,0.24078850647500408,0.06621428571428571,0.38351536521078866,0.14763861906569156,LOW-COMPLEXITY,Low
293,1465.0,1470.0,0.0,1.0,2.0,64.07207489013672,66.8139419555664,10.441899509803921,0.04,0.1,0.1,1.0,0.0,0.15,0.35111111111111115,0.39475071206671447,0.01674756712161989,193.6185569974151,0.24384765796115726,0.21385833333333337,0.30539810491387537,0.15783333333333335,0.39475071206671447,0.22029215435042307,LOW-COMPLEXITY,Moderate
294,1470.0,1475.0,0.0,1.0,1.7600000000000051,64.07260131835938,65.32557373046875,10.797679738562092,0.03820000000000004,0.1,0.08800000000000026,1.0,0.0,0.15,0.34610328638497667,0.4084248765151966,0.017119559143919,193.61905977177207,0.2565559909510845,0.21167992957746484,0.3107503189578748,0.156330985915493,0.4084248765151966,0.22434988093974578,LOW-COMPLEXITY,Moderate
295,1475.0,1480.0,0.0,1.0,3.5200000000000102,63.31007766723633,65.31690979003906,7.200833333333332,0.05140000000000008,0.1,0.17600000000000052,1.0,0.0,0.15,0.3735548172757477,0.3893044227504327,0.011199332948865822,192.2945978031109,0.23241279910071264,0.22362134551495028,0.3088578587484218,0.1645664451827243,0.3893044227504327,0.2205137670160579,LOW-COMPLEXITY,Moderate
296,1480.0,1485.0,0.0,0.0,1.0,60.65998840332031,60.961631774902344,1.554264705882353,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.4078769819915469,0.0030060045815711906,160.37377946543037,0.25015808415494334,0.0,0.22149579690024893,0.0,0.4078769819915469,0.10063332549467208,LOW-COMPLEXITY,Low
297,1485.0,1490.0,0.0,1.0,2.0,60.39768981933594,66.348779296875,7.505318627450981,0.04,0.1,0.1,1.0,0.0,0.15,0.35111111111111115,0.4167074115983459,0.013221411476355251,177.86315796324584,0.28540012428632494,0.21385833333333337,0.3086578769968803,0.15783333333333335,0.4167074115983459,0.23672013285915075,LOW-COMPLEXITY,Moderate
298,1490.0,1495.0,0.0,0.0,1.0,66.75873565673828,67.73150787353515,6.676895424836601,0.0075,0.0,0.05,0.1,0.0,0.0,1.0,0.41024578911602605,0.009595737857234398,196.05195846796124,0.25364890028550063,0.435,0.4239165838771852,0.3,0.41024578911602605,0.3226338072207586,HEAVY-TAIL-RISK,Moderate
299,1495.0,1500.0,0.0,1.0,45.480000000000246,61.31951141357422,75.5836166381836,6.998124999999999,0.175,0.1,1.0,0.15831134564643715,0.0,0.15,0.5926906774795736,0.4194045927658653,0.013694908849160579,199.87709523628334,0.31635919833313586,0.3189454447036145,0.3526972443650161,0.23030720324387208,0.4194045927658653,0.3031760881247933,SPARSE-EXTREME,Moderate
300,1500.0,1505.0,0.0,1.0,1.0,75.60121154785156,76.78906860351563,7.624979575163398,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.41672892694454194,0.013825436530821479,255.42616288656046,0.26158066555907267,0.08101071428571428,0.2566312152492554,0.06621428571428571,0.41672892694454194,0.16078616923778308,LOW-COMPLEXITY,Low
301,1505.0,1510.0,0.0,1.0,2.760000000000005,74.04763793945312,76.82285919189454,7.572883986928103,0.04570000000000004,0.1,0.13800000000000026,1.0,0.0,0.15,0.3639543726235743,0.3970917055207246,0.016974641804434188,232.69070171686437,0.24648882423714708,0.21944515209125479,0.3115056841706823,0.16168631178707227,0.3970917055207246,0.22509163109166733,LOW-COMPLEXITY,Moderate
302,1510.0,1515.0,0.0,1.0,1.0,67.01878356933594,67.45894927978516,2.58031862745098,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.4281933667999997,0.004386217160066639,184.66237722827773,0.28419758408679824,0.08101071428571428,0.2558524925975342,0.06621428571428571,0.4281933667999997,0.16895596560967902,LOW-COMPLEXITY,Low
303,1515.0,1520.0,0.0,0.0,1.0,50.01866149902344,50.34541244506836,2.78031454248366,0.0075,0.0,0.05,0.1,0.0,0.0,0.04760395761369884,0.4141784916213999,0.00430690263360246,148.87095201966076,0.2561259385043495,0.02070772156195899,0.2317512886165237,0.01428118728410965,0.4141784916213999,0.11277189100466288,LOW-COMPLEXITY,Low
304,1520.0,1525.0,0.0,1.6000000000000085,33.28000000000014,51.80897521972656,80.12481079101562,6.857459150326798,0.19000000000000022,0.16000000000000086,1.0,0.15024038461538397,0.0,0.15,0.3717472304185474,0.4012040943887361,0.010612815904139431,184.742556047068,0.3366476268050821,0.2228350452320681,0.28985830265385476,0.16402416912556422,0.4012040943887361,0.2627352802969883,SPARSE-EXTREME,Low
305,1525.0,1530.0,0.0,0.0,7.0,77.2640380859375,78.41638488769532,3.282888071895424,0.0525,0.0,0.35,0.5857142857142856,0.0,0.0,0.5327461623020305,0.4748340113759245,0.00580681196334743,218.67276250623425,0.33452297434967315,0.23174458060138325,0.351607475397485,0.15982384869060914,0.4748340113759245,0.25152752506527976,SPARSE-EXTREME,Moderate
306,1530.0,1535.0,0.0,7.0,15.760000000000005,63.77263259887695,78.25094604492188,13.60237336601307,0.3360571428571429,0.7,0.7880000000000003,0.31725888324873086,0.03749999999464285,0.5,0.4077823136452465,0.374700856917562,0.01802647235037806,199.37803551157438,0.25303953597007944,0.38704155643483845,0.3481591230649694,0.31045969409169893,0.374700856917562,0.34086759387517546,SPARSE-EXTREME,Moderate
307,1535.0,1540.0,14.0,25.60000000000001,32.760000000000005,59.76796340942383,69.69624176025391,50.94720179738562,0.33162699938949936,0.1828571428571429,0.11700000000000002,0.10683760683760682,0.546874999992523,0.1860625,0.14048730089768371,0.3634604699120511,0.08827277809816737,144.49061264388772,0.22899652920378968,0.22306525713931477,0.3574177664842641,0.29867431526668814,0.3634604699120511,0.21631808552802706,LOW-COMPLEXITY,Moderate
308,1540.0,1545.0,1.0,4.0,9.280000000000015,80.49100494384766,84.02924346923828,19.08698529411765,0.2984793103448276,0.4,0.46400000000000075,0.107758620689655,0.27187499997265624,0.419,0.20982491455962707,0.43181958903403506,0.024444672722029985,273.9486451145763,0.2864052494994397,0.3048366503291311,0.37990194440961955,0.30475372435831777,0.43181958903403506,0.30443714521852194,SPARSE-EXTREME,Moderate
309,1545.0,1550.0,1.0,2.0,3.760000000000005,78.2581558227539,81.52828521728516,11.401511437908496,0.2611787234042552,0.2,0.18800000000000025,0.10638297872340412,0.456249999934375,0.23666666666666666,0.263554637017242,0.3787587400501934,0.015350976387286943,257.7742687590349,0.22091553253298854,0.282947308758831,0.38720463430763474,0.32158722441553717,0.3787587400501934,0.24998956548087106,BURST-DOMINATED,Moderate
310,1550.0,1555.0,0.0,1.0,10.52000000000001,68.87112426757812,74.93562774658203,4.798239379084968,0.10390000000000008,0.1,0.5260000000000005,0.598859315589353,0.0,0.15,0.28363097495441975,0.5057066759433837,0.007809856305267205,247.51504085111145,0.3939063434168117,0.18450447410517257,0.3268667818221398,0.13758929248632593,0.5057066759433837,0.26497452260347176,SPARSE-EXTREME,Moderate
311,1555.0,1560.0,0.0,0.0,1.0,70.23918914794922,70.64600982666016,0.9529616013071897,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.42810602289656213,0.002434894111239267,251.82505946691472,0.2741015159706354,0.0,0.23289333782722066,0.0,0.42810602289656213,0.11153692050070442,LOW-COMPLEXITY,Low
312,1560.0,1565.0,0.0,1.0,1.0,67.27066040039062,69.64846801757812,4.391605392156863,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.44316775577188816,0.006863391644239396,233.1805023643281,0.2984593373040791,0.08101071428571428,0.26114185527812456,0.06621428571428571,0.44316775577188816,0.17419452191355395,LOW-COMPLEXITY,Low
313,1565.0,1570.0,0.0,1.0,43.480000000000246,85.88695526123047,86.9976089477539,4.324750816993465,0.175,0.1,1.0,0.24609015639374285,0.0,0.15,0.6721798777482875,0.47886812289308056,0.010094775246699987,279.3167944144083,0.34099600760349724,0.35352324682050507,0.40313147873557664,0.25415396332448625,0.47886812289308056,0.3302039722981734,HEAVY-TAIL-RISK,Moderate
314,1570.0,1575.0,0.0,0.0,1.7600000000000051,72.12532806396484,72.43266296386719,2.0552083333333333,0.013200000000000038,0.0,0.08800000000000026,1.0,0.0,0.0,1.0,0.4017780350542915,0.004053980199923105,351.4712285916504,0.23964252291201485,0.435,0.4310572171767139,0.3,0.4017780350542915,0.3202467787042844,HEAVY-TAIL-RISK,Moderate
315,1575.0,1580.0,0.0,0.0,1.0,71.55602264404297,71.98228454589844,3.84546977124183,0.0075,0.0,0.05,0.1,0.0,0.0,1.0,0.4168457038868896,0.005187849224657183,351.70654179482284,0.26281117551029387,0.435,0.4363993098148125,0.3,0.4168457038868896,0.3299339202186089,HEAVY-TAIL-RISK,Moderate
316,1580.0,1585.0,0.0,0.0,0.7600000000000051,70.23278045654297,70.96095428466796,4.048892973856209,0.005700000000000038,0.0,0.038000000000000256,1.0,0.0,0.0,0.28,0.40653279333639786,0.0062916645841343075,345.97695461802346,0.24850550141120645,0.1218,0.2877574000383796,0.084,0.40653279333639786,0.16533464238493661,LOW-COMPLEXITY,Low
317,1585.0,1590.0,0.0,0.0,0.7600000000000051,70.31536102294922,71.23312225341797,4.965171568627451,0.005700000000000038,0.0,0.038000000000000256,1.0,0.0,0.0,0.28,0.4021123499365308,0.007060525919518134,346.828213050758,0.24286652208625226,0.1218,0.2860938830136942,0.084,0.4021123499365308,0.1630380326137864,LOW-COMPLEXITY,Low
318,1590.0,1595.0,0.0,0.0,5.560000000000031,69.88602447509766,85.77250213623047,2.0056004901960787,0.04170000000000023,0.0,0.2780000000000015,1.0,0.0,0.0,1.0,0.484458581162043,0.005710455113417916,328.564067605581,0.39959455173253466,0.435,0.4429192935434063,0.3,0.484458581162043,0.38370438331594875,HEAVY-TAIL-RISK,Moderate
319,1595.0,1600.0,0.0,1.0,3.760000000000005,86.72639465332031,87.317578125,5.354677287581699,0.05320000000000004,0.1,0.18800000000000025,1.0,0.0,0.15,0.37610223642172536,0.42704211404315195,0.008774229142637445,325.164897298705,0.28227796980454267,0.22472947284345052,0.3305315663691244,0.1653306709265176,0.42704211404315195,0.24397984008393567,LOW-COMPLEXITY,Moderate
320,1600.0,1605.0,0.0,1.0,2.0,67.02949523925781,68.3934097290039,6.740449346405229,0.14,0.1,0.1,0.15,0.08749999991249999,0.42999999999999994,0.12399999997200001,0.4213947532818005,0.008519010797129307,358.6407496782915,0.2699441334699726,0.24294624997403874,0.3311593979370037,0.21832499996097496,0.4213947532818005,0.2716291676882875,LOW-COMPLEXITY,Moderate
321,1605.0,1610.0,0.0,1.0,3.0,66.47213745117188,67.97909545898438,8.592634803921568,0.14750000000000002,0.1,0.15,0.13333333333333333,0.08749999991249999,0.42999999999999994,0.12476923076223079,0.4173309249313641,0.01044871683967705,342.2523004702054,0.26593395291699373,0.2432808653677891,0.32911096884466,0.21855576919804418,0.4173309249313641,0.2700384689356214,LOW-COMPLEXITY,Moderate
322,1610.0,1615.0,0.0,1.0,1.0,66.29219818115234,67.91293487548828,7.553476307189542,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.3899346221958427,0.009117015570934257,349.07930943017135,0.23029623716615213,0.08101071428571428,0.2529161100425742,0.06621428571428571,0.3899346221958427,0.1505422444061592,LOW-COMPLEXITY,Low
323,1615.0,1620.0,0.0,1.0,1.0,64.93864440917969,66.43316497802735,7.037606209150327,0.0325,0.1,0.05,0.2,0.0,0.15,0.04571428571428573,0.4221646908279712,0.008889041874919902,337.7222759508517,0.2713596156735776,0.08101071428571428,0.26273395211239736,0.06621428571428571,0.4221646908279712,0.16645266122627791,LOW-COMPLEXITY,Low
324,1620.0,1625.0,0.0,1.0,2.0,67.78826141357422,69.38218994140625,11.135767973856211,0.14,0.1,0.1,0.1,0.08749999991249999,0.42999999999999994,0.096,0.3891442312943927,0.013020641099577086,350.99313190414784,0.229265296686561,0.2307662499862187,0.3146787472320273,0.20992499996937494,0.3891442312943927,0.2493841520508919,LOW-COMPLEXITY,Moderate
325,1625.0,1630.0,0.0,0.0,17.720000000000113,65.33673095703125,66.55543670654298,5.992524509803921,0.13290000000000085,0.0,0.8860000000000057,0.2934537246049643,0.0,0.0,0.05416704288633317,0.4167479110901042,0.009421689894912214,328.6924265794383,0.26142500979452693,0.023562663655554927,0.2436975974799281,0.01625011286589995,0.4167479110901042,0.11994474267566223,SPARSE-EXTREME,Low
326,1630.0,1635.0,0.0,1.0,1.0,65.39018249511719,65.95724639892578,5.041899509803921,0.0325,0.1,0.05,0.2,0.0,0.15,0.04571428571428573,0.4160709242660611,0.006780576541073947,321.262649546793,0.2585356603772966,0.08101071428571428,0.26042827901117316,0.06621428571428571,0.4160709242660611,0.1607571396331865,LOW-COMPLEXITY,Low
327,1635.0,1640.0,0.0,3.0,6.280000000000015,68.02057647705078,71.61212921142578,10.388705065359478,0.15543333333333345,0.3,0.3140000000000008,0.6050955414012724,0.02916666665694444,0.5,0.45083072727295753,0.37642586810985323,0.013971921696783289,313.07218793725167,0.2210566436655723,0.4044551163622053,0.37442344942836986,0.32045755151181776,0.37642586810985323,0.3400946711961959,SPARSE-EXTREME,Moderate
328,1640.0,1645.0,0.0,0.0,1.7600000000000051,68.64518737792969,69.1140380859375,2.645269607843137,0.013200000000000038,0.0,0.08800000000000026,1.0,0.0,0.0,0.28,0.4262281141336567,0.0053245370370370365,255.97768338542582,0.27963975108568545,0.1218,0.2887503605018014,0.084,0.4262281141336567,0.17632547318505903,LOW-COMPLEXITY,Low
329,1645.0,1650.0,0.0,1.0,7.0400000000000205,59.28626251220703,66.90650939941406,3.090494281045752,0.07780000000000015,0.1,0.35200000000000103,0.5965909090909074,0.0,0.15,0.4711303480673156,0.463387232246853,0.0060164556901191844,237.93770657932916,0.35592738149812003,0.2660667014092823,0.3502958238338718,0.19383910442019467,0.463387232246853,0.2928899732392992,SPARSE-EXTREME,Moderate
330,1650.0,1655.0,0.0,1.0,31.08000000000017,64.78895568847656,65.47398834228515,5.469603758169934,0.175,0.1,1.0,0.18339768339768242,0.0,0.15,0.489000600361737,0.42557599426419956,0.009408648276303985,245.04073762067299,0.2761775761172595,0.2738402611573556,0.3482952334239472,0.19920018010852109,0.42557599426419956,0.26444821124522194,SPARSE-EXTREME,Moderate
331,1655.0,1660.0,0.0,1.6000000000000085,4.52000000000001,57.95716094970703,61.32667617797851,9.323459967320261,0.13639999999999997,0.16000000000000086,0.2260000000000005,0.9292035398230067,0.05468749996582002,0.5,0.4265965517241377,0.4094192947611546,0.012428615756760221,240.66275791017463,0.26512087327084133,0.3979327812446165,0.38052410503993034,0.3221195905052783,0.4094192947611546,0.35237853246772827,SPARSE-EXTREME,Moderate
332,1660.0,1665.0,0.0,1.0,1.0,59.37828826904297,60.42926559448242,9.154669117647058,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.39749445620209095,0.011539599192618221,261.6126516950101,0.23841749532649859,0.08101071428571428,0.2508164846873999,0.06621428571428571,0.39749445620209095,0.1519780461104594,LOW-COMPLEXITY,Low
333,1665.0,1670.0,0.0,1.0,7.0,57.8967399597168,59.603047943115236,7.729232026143791,0.0775,0.1,0.35,0.8,0.0,0.15,0.34656140347066083,0.3879113456947873,0.010536200339612972,246.0051953400917,0.22956878687855742,0.21187921050973746,0.30608691435995267,0.15646842104119824,0.3879113456947873,0.21442118756216444,SPARSE-EXTREME,Moderate
334,1670.0,1675.0,0.0,1.0,1.7600000000000051,57.144073486328125,61.80574188232422,4.1440849673202615,0.13820000000000005,0.1,0.08800000000000026,0.11363636363636331,0.08749999991249999,0.42999999999999994,0.09987658801014411,0.4478633262213578,0.006767099513007817,244.09488290890846,0.32054062282574725,0.2324525657706314,0.32372386401330805,0.2110879763724182,0.4478633262213578,0.28408932046371355,LOW-COMPLEXITY,Moderate
335,1675.0,1680.0,0.0,1.0,8.080000000000041,53.572471618652344,59.33290405273438,6.718296568627451,0.18560000000000032,0.1,0.404000000000002,0.8415841584158373,0.08749999991249999,0.42999999999999994,0.37430886186054374,0.45662211618607784,0.010850039407920033,212.25859133300506,0.3418735459195544,0.3518306048955553,0.37997714797654036,0.2934176585275381,0.45662211618607784,0.3534195749841284,SPARSE-EXTREME,Moderate
336,1680.0,1685.0,0.0,3.0,9.04000000000002,63.971500396728516,66.00101470947266,9.67297794117647,0.17613333333333347,0.3,0.452000000000001,0.14380530973451294,0.02916666665694444,0.5,0.3539642333900248,0.4136042194172051,0.012814016724336795,225.31176948002812,0.2694712164740803,0.36231819152312955,0.36286442089199034,0.291397603346938,0.4136042194172051,0.3364317357034392,SPARSE-EXTREME,Moderate
337,1685.0,1690.0,0.0,0.0,3.5200000000000102,67.67577362060547,68.68733520507813,1.7009150326797384,0.026400000000000076,0.0,0.17600000000000052,1.0,0.0,0.0,0.28,0.4032701461559999,0.005370972542611816,260.0421358600531,0.24335680791579112,0.1218,0.28057904594411515,0.084,0.4032701461559999,0.16106353349933591,LOW-COMPLEXITY,Low
338,1690.0,1695.0,0.0,0.0,1.0,67.58003997802734,77.98417510986329,4.130821078431373,0.0075,0.0,0.05,1.0,0.0,0.0,0.28,0.44306290057679376,0.008091282519543766,243.7015574901347,0.32917735827203204,0.1218,0.28318941999923586,0.084,0.44306290057679376,0.1949392509915501,LOW-COMPLEXITY,Low
339,1695.0,1700.0,0.0,0.6000000000000085,54.96000000000036,78.6328125,81.85811004638671,5.884460784313727,0.1650000000000002,0.06000000000000085,1.0,0.13282387190684047,0.0,0.15,0.16504132953903647,0.40261585484072737,0.011842635524798154,212.6159315511255,0.25747855769964756,0.13291797834948085,0.271176103930215,0.10201239886171093,0.40261585484072737,0.18525315094607264,SPARSE-EXTREME,Low
340,1700.0,1705.0,0.0,1.0,1.0,79.1875,79.86273345947265,7.717908496732026,0.0325,0.1,0.05,0.2,0.0,0.15,0.04571428571428573,0.426452729477764,0.011513345988722288,192.3349531554468,0.26908252235699665,0.08101071428571428,0.25561356282480685,0.06621428571428571,0.426452729477764,0.1617499686548826,LOW-COMPLEXITY,Low
341,1705.0,1710.0,0.0,1.0,2.760000000000005,79.01432800292969,80.4883041381836,7.275412581699346,0.04570000000000004,0.1,0.13800000000000026,1.0,0.0,0.15,0.3639543726235743,0.43774495149388953,0.013909206555171087,196.2797593335723,0.2927173621443607,0.21944515209125479,0.32358103546611205,0.16168631178707227,0.43774495149388953,0.2422689615053833,LOW-COMPLEXITY,Moderate
342,1710.0,1715.0,0.0,0.0,0.0,66.02557373046875,66.21916046142579,0.4610539215686274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46787299345257083,0.0016201409714212483,288.32179930442413,0.31870712977551674,0.0,0.2466044523466681,0.0,0.46787299345257083,0.12869687484594947,LOW-COMPLEXITY,Low
343,1715.0,1720.0,0.0,0.0,1.0,51.838706970214844,55.1052848815918,5.555049019607843,0.0075,0.0,0.05,0.1,0.0,0.0,1.0,0.40535637490094434,0.007687200916314238,193.97705434042774,0.25783762285678496,0.435,0.41828541874851993,0.3,0.40535637490094434,0.3239796142651383,HEAVY-TAIL-RISK,Moderate
344,1720.0,1725.0,0.0,1.0,1.0,51.63168716430664,52.12638854980469,1.7541789215686276,0.0325,0.1,0.05,0.1,0.0,0.15,0.04571428571428573,0.4016533594576501,0.00357593185313341,195.41046847388026,0.24341591043862754,0.08101071428571428,0.24873111303078493,0.06621428571428571,0.4016533594576501,0.1527076477728188,LOW-COMPLEXITY,Low
345,1725.0,1730.0,1.0,2.0,3.0,52.72245407104492,55.3558952331543,8.676593137254901,0.2891666666666667,0.2,0.15,0.1,0.456249999934375,0.23666666666666666,0.23214039953366336,0.4104402105442109,0.012531570069204152,214.02856153344882,0.2658611687026416,0.2692821154534743,0.3885450184338353,0.31216295317046355,0.4104402105442109,0.2602990147638266,BURST-DOMINATED,Moderate
346,1730.0,1735.0,0.0,0.0,1.0,54.412315368652344,55.362509155273436,2.6768423202614375,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.39945074715418605,0.004467665801614764,232.22459303624393,0.241710838981827,0.0,0.22208282041081795,0.0,0.39945074715418605,0.09872171984615327,LOW-COMPLEXITY,Low
347,1735.0,1740.0,1.0,3.0,5.52000000000001,58.634849548339844,63.75205535888672,12.448529411764707,0.2736463768115941,0.3,0.2760000000000005,0.14492753623188379,0.3333333332944444,0.34500000000000003,0.15105908322712921,0.3648481354387429,0.018163151992823274,235.94533291655586,0.2147570927062813,0.25879820119767616,0.34478567935480536,0.2827343916211943,0.3648481354387429,0.24575036275170617,SPARSE-EXTREME,Moderate
348,1740.0,1745.0,0.0,1.0,1.0,62.64085388183594,64.0949951171875,5.040743464052288,0.1325,0.1,0.05,0.2,0.08749999991249999,0.42999999999999994,0.06857142857142857,0.40151465476607345,0.007288083269255416,242.50329016057339,0.24632980723904552,0.21883482141479016,0.3066644010785677,0.20169642854080352,0.40151465476607345,0.24790449459121733,LOW-COMPLEXITY,Moderate
349,1745.0,1750.0,0.0,0.0,1.0,61.74317932128906,62.22217483520508,3.9033905228758172,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.39913832675237293,0.006120577822632319,238.85174858262837,0.23856421692697166,0.0,0.22307354612651797,0.0,0.39913832675237293,0.09757326791967388,LOW-COMPLEXITY,Low
350,1750.0,1755.0,0.0,0.0,1.0,62.02240753173828,62.51235122680664,1.6109763071895422,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.4055861276696105,0.0033285686594899393,237.44628500659866,0.24485379528875467,0.0,0.22446556186420227,0.0,0.4055861276696105,0.09959331237944552,LOW-COMPLEXITY,Low
351,1755.0,1760.0,0.0,0.0,1.0,62.76227569580078,63.36003952026367,1.3266544117647057,0.0075,0.0,0.05,0.1,0.0,0.0,0.0,0.39962474662826963,0.002827087178008459,243.14700519892395,0.23826165207656386,0.0,0.22285976868433918,0.0,0.39962474662826963,0.09722555842073323,LOW-COMPLEXITY,Low
352,1760.0,1765.0,0.0,0.0,1.0,64.66506958007812,64.94314727783203,1.8268259803921572,0.0075,0.0,0.05,1.0,0.0,0.0,0.28,0.4219444172652471,0.003841209951300782,268.82550644712455,0.2649602051298618,0.1218,0.2880382663592347,0.084,0.4219444172652471,0.16980739147435128,LOW-COMPLEXITY,Low
